Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/anderlecht/1070/8719768?searchId=5f562eef200f0,289000,Maison,False,False,False,1070,Anderlecht,Maison,2.0,Bon,105.0,3,Américaine hyper-équipée,False,False,True,50.0,True,10.0,None,False,10.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/willebroek/2830/8866338?searchId=5f562eef200f0,290000,Maison,False,False,False,2830,Willebroek,Maison,2.0,Bon,133.0,2,Américaine équipée,False,False,False,None,True,None,118.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lommel/3920/8699514?searchId=5f562eef200f0,292500,Maison,False,False,False,3920,Lommel,Maison,4.0,Bon,160.0,3,Équipée,True,False,True,485.0,False,None,485.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/leval-trahegnies/7134/8608579?searchId=5f562eef200f0,295000,Maison,False,False,False,7134,LEVAL-TRAHEGNIES,Maison,4.0,Fraîchement rénové,152.0,3,Équipée,False,False,False,None,True,None,1814.0,False,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/grammont/9500/8793484?searchId=5f562eef200f0,295000,Maison,False,False,False,9500,Grammont,Maison de maître,2.0,Excellent état,256.0,2,Hyper équipée,False,False,True,200.0,True,30.0,290.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/westende/8434/8233144?searchId=5f562eef200f0,299000,Maison,False,False,False,8434,Westende,Maison,None,Excellent état,135.0,3,Hyper équipée,False,False,True,None,True,None,275.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/la-hulpe/1310/8764279?searchId=5f562eef200f0,300000,Maison,False,False,False,1310,La Hulpe,Maison,4.0,Bon,135.0,2,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/liege/4000/8486155?searchId=5f562eef200f0,312000,Maison,False,False,False,4000,LIEGE,Maison,4.0,Excellent état,175.0,3,Hyper équipée,True,False,True,550.0,True,16.0,689.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/silly/7830/8862045?searchId=5f562eef200f0,320000,Maison,False,False,False,7830,Silly,Maison,4.0,Bon,90.0,2,None,False,False,False,None,True,None,1161.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/halle/1500/8807637?searchId=5f562eef200f0,325000,Maison,False,False,False,1500,Halle,Maison,3.0,None,208.0,4,None,False,False,False,None,False,None,407.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bruges/8000/8873760?searchId=5f562eef200f0,325000,Maison,False,False,False,8000,Bruges,Maison,None,Excellent état,92.0,2,Hyper équipée,False,False,False,None,True,9.0,50.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/waterloo/1410/8787441?searchId=5f562eef200f0,349000,Maison,False,False,False,1410,Waterloo,Maison,2.0,Fraîchement rénové,140.0,3,Américaine équipée,False,False,True,312.0,False,None,312.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/willebroek/2830/8409045?searchId=5f562eef200f0,349000,Maison,False,False,False,2830,Willebroek,Villa,4.0,À rafraîchir,207.0,4,Équipée,False,False,True,None,False,None,449.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lommel/3920/8566341?searchId=5f562eef200f0,349000,Maison,False,False,False,3920,Lommel,Maison,4.0,Bon,372.0,4,Équipée,False,False,True,736.0,False,None,736.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/dinant/5500/8881051?searchId=5f562eef200f0,349000,Maison,False,False,False,5500,Dinant,Villa,None,Excellent état,235.0,3,Hyper équipée,False,False,True,1200.0,True,40.0,1200.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/rebecq-rognon/1430/8873712?searchId=5f562eef200f0,350000,Maison,False,False,False,1430,Rebecq-Rognon,Maison,3.0,Bon,250.0,5,Équipée,True,False,False,None,True,None,670.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tirlemont/3300/8826061?searchId=5f562eef200f0,350000,Maison,False,False,False,3300,Tirlemont,Maison,2.0,À rafraîchir,357.0,6,Équipée,False,False,True,95.0,True,20.0,270.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bastogne/6600/8881455?searchId=5f562eef200f0,350000,Maison,False,False,False,6600,Bastogne,Maison,4.0,Fraîchement rénové,None,4,Équipée,True,False,False,None,True,15.0,1090.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/quevy/7040/8603609?searchId=5f562eef200f0,350000,Maison,False,False,False,7040,Quevy,Villa,4.0,Excellent état,374.0,8,Équipée,False,True,True,417.0,True,40.0,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/graty/7830/8646902?searchId=5f562eef200f0,350000,Maison,False,False,False,7830,Graty,Maison,4.0,None,285.0,4,None,False,False,False,None,True,None,2530.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lasne-ohain/1380/8724364?searchId=5f562eef200f0,375000,Maison,False,False,False,1380,Lasne Ohain,Maison,3.0,Bon,155.0,3,None,False,False,False,None,True,None,435.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/braine-lalleud/1420/8811910?searchId=5f562eef200f0,375000,Maison,False,False,False,1420,Braine-l'Alleud,Villa,4.0,Bon,100.0,2,Équipée,True,False,False,None,False,None,864.0,False,None
https://www.immoweb.be/fr/annonce/fermette/a-vendre/oisquercq/1480/8811885?searchId=5f562eef200f0,375000,Maison,False,False,False,1480,OISQUERCQ,Fermette,3.0,Bon,224.0,3,None,False,False,True,None,True,40.0,890.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/hamont-achel/3930/8191241?searchId=5f562eef200f0,379000,Maison,False,False,False,3930,Hamont-Achel,Villa,4.0,Bon,232.0,4,Équipée,True,False,True,894.0,False,None,894.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/colfontaine-warquignies/7340/8722353?searchId=5f562eef200f0,410000,Maison,False,False,False,7340,Colfontaine Warquignies,Villa,4.0,Excellent état,300.0,4,Hyper équipée,False,False,False,None,True,None,997.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/herent/3020/8712905?searchId=5f562eef200f0,411423,Maison,False,False,False,3020,Herent,Maison,3.0,None,160.0,3,Pas équipée,False,False,True,None,True,None,649.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lommel/3920/8865076?searchId=5f562eef200f0,415000,Maison,False,False,False,3920,Lommel,Maison,4.0,Excellent état,313.0,5,Équipée,False,False,True,800.0,False,None,800.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/habay/6720/7617000?searchId=5f562eef200f0,425000,Maison,False,True,False,6720,Habay,Immeuble à appartements,4.0,None,325.0,4,Semi-équipée,False,False,False,None,False,None,1145.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/kain/7540/8612942?searchId=5f562eef200f0,438000,Maison,False,False,False,7540,Kain,Maison,2.0,None,345.0,3,Semi-équipée,False,False,False,None,True,None,662.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/braine-lalleud/1420/8779069?searchId=5f562eef200f0,450000,Maison,False,False,False,1420,Braine-l'Alleud,Villa,4.0,Excellent état,150.0,4,Équipée,True,False,True,None,True,None,974.0,False,None
