Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/lebbeke/9280/8805816?searchId=5f563163b5040,285000,Appartement,False,False,False,9280,Lebbeke,Appartement,None,Excellent état,204,2.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/halle/1500/8894161?searchId=5f563163b5040,286840,Appartement,False,False,False,1500,Halle,Appartement,3.0,Excellent état,97,2.0,Américaine hyper-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/lessines/7860/8715832?searchId=5f563163b5040,290000,Appartement,False,False,False,7860,Lessines,Appartement,None,Excellent état,90,3.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wilrijk/2610/8914600?searchId=5f563163b5040,294000,Appartement,False,False,False,2610,Wilrijk,Appartement,3.0,Bon,100,2.0,Équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8917134?searchId=5f563163b5040,294000,Appartement,False,False,False,9000,Gand,Appartement,None,Excellent état,85,1.0,Hyper équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/anvers/2060/8897548?searchId=5f563163b5040,295000,Appartement,False,False,False,2060,Anvers,Loft,None,Excellent état,104,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/knokke/8300/8858861?searchId=5f563163b5040,295000,Appartement,False,False,False,8300,Knokke,Studio,2.0,Bon,48,None,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/lebbeke/9280/8805815?searchId=5f563163b5040,295000,Appartement,False,False,False,9280,Lebbeke,Appartement,None,Excellent état,200,3.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/merelbeke/9820/8915301?searchId=5f563163b5040,300000,Appartement,False,False,False,9820,Merelbeke,Appartement,None,Bon,90,2.0,Américaine équipée,False,False,False,None,True,3.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-lambert/1200/8899887?searchId=5f563163b5040,345000,Appartement,False,False,False,1200,Woluwe-Saint-Lambert,Appartement,2.0,Excellent état,92,2.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/braine-lalleud/1420/8909295?searchId=5f563163b5040,346725,Appartement,False,False,False,1420,Braine-l'Alleud,Appartement,None,Excellent état,106,2.0,Hyper équipée,False,False,False,None,True,17.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/blankenberge/8370/8815658?searchId=5f563163b5040,365000,Appartement,False,False,False,8370,Blankenberge,Duplex,None,Excellent état,123,2.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/nieuport/8620/8880049?searchId=5f563163b5040,367000,Appartement,False,False,False,8620,Nieuport,Appartement,None,Excellent état,71,2.0,Hyper équipée,False,True,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/monceau-sur-sambre/6031/8850323?searchId=5f563163b5040,370000,Appartement,False,False,False,6031,Monceau-sur-Sambre,Appartement,2.0,Bon,310,6.0,Équipée,False,False,False,None,True,None,None,False,110.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/braine-lalleud/1420/8894494?searchId=5f563163b5040,371850,Appartement,False,False,False,1420,Braine-l'Alleud,Appartement,None,Excellent état,129,3.0,Hyper équipée,False,False,False,None,True,13.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/grez-doiceau/1390/8783374?searchId=5f563163b5040,390000,Appartement,False,False,False,1390,Grez-Doiceau,Duplex,None,Excellent état,179,3.0,Hyper équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/alost/9300/8914559?searchId=5f563163b5040,390000,Appartement,False,False,False,9300,Alost,Appartement,None,Excellent état,203,4.0,Américaine hyper-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2000/8912378?searchId=5f563163b5040,399000,Appartement,False,False,False,2000,Anvers,Appartement,None,Fraîchement rénové,119,3.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/oostduinkerke/8670/8916718?searchId=5f563163b5040,399000,Appartement,False,False,False,8670,Oostduinkerke,Duplex,None,Bon,133,3.0,Américaine équipée,False,False,False,None,True,33.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/braine-lalleud/1420/8909293?searchId=5f563163b5040,422100,Appartement,False,False,False,1420,Braine-l'Alleud,Appartement,None,Excellent état,142,2.0,Hyper équipée,False,False,False,None,True,12.0,None,False,None
