Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/studio/a-vendre/uccle/1180/8408609?searchId=5f56386c80106,165000,Appartement,False,False,True,1180,Uccle,Studio,None,Excellent état,45.0,None,Américaine hyper-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/habay-marbehan/6720/8460203?searchId=5f56386c80106,166000,Appartement,False,False,True,6720,Habay Marbehan,Appartement,None,Excellent état,69.0,1.0,Équipée,False,False,False,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/adegem/9991/8355148?searchId=5f56386c80106,189000,Appartement,False,False,True,9991,Adegem,Appartement,2.0,Excellent état,74.0,1.0,Hyper équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ruisbroek/2870/8066610?searchId=5f56386c80106,191362,Appartement,False,False,True,2870,Ruisbroek,Appartement,None,None,83.0,1.0,Équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/habay-marbehan/6720/8460202?searchId=5f56386c80106,195000,Appartement,False,False,True,6720,Habay Marbehan,Appartement,None,Excellent état,87.0,2.0,Équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/eeklo/9900/7536468?searchId=5f56386c80106,202500,Appartement,False,False,True,9900,Eeklo,Appartement,4.0,Excellent état,67.0,1.0,Équipée,False,False,True,5000.0,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/audenarde/9700/8432565?searchId=5f56386c80106,218500,Appartement,False,False,True,9700,Audenarde,Appartement,2.0,None,92.0,1.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/audenarde/9700/8432566?searchId=5f56386c80106,224500,Appartement,False,False,True,9700,Audenarde,Appartement,2.0,None,85.0,2.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/adegem/9991/8355151?searchId=5f56386c80106,236000,Appartement,False,False,True,9991,Adegem,Appartement,2.0,Excellent état,85.0,2.0,Hyper équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/diest/3290/8620226?searchId=5f56386c80106,239000,Appartement,False,False,True,3290,Diest,Appartement,2.0,Excellent état,121.0,2.0,Pas équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deurne/2100/8728216?searchId=5f56386c80106,254500,Appartement,False,False,True,2100,Deurne,Appartement,None,Excellent état,102.0,3.0,Hyper équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/adegem/9991/8355149?searchId=5f56386c80106,263000,Appartement,False,False,True,9991,Adegem,Appartement,2.0,Excellent état,99.0,3.0,Hyper équipée,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/adegem/9991/8355152?searchId=5f56386c80106,264500,Appartement,False,False,True,9991,Adegem,Appartement,2.0,Excellent état,99.0,3.0,Hyper équipée,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/oudenburg/8460/8852453?searchId=5f56386c80106,269000,Appartement,False,False,False,8460,Oudenburg,Duplex,None,None,None,4.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/anvers/2018/8236979?searchId=5f56386c80106,316000,Appartement,False,False,True,2018,Anvers,Penthouse,2.0,Excellent état,89.0,1.0,Équipée,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/eeklo/9900/5582833?searchId=5f56386c80106,329950,Appartement,False,False,True,9900,Eeklo,Appartement,2.0,Excellent état,160.0,3.0,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/braine-lalleud/1420/8622477?searchId=5f56386c80106,375000,Appartement,False,False,True,1420,Braine-l'Alleud,Duplex,4.0,Excellent état,134.0,3.0,Américaine équipée,False,False,True,31.0,True,13.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/mont-saint-guibert/1435/8456123?searchId=5f56386c80106,402000,Appartement,False,False,True,1435,MONT-SAINT-GUIBERT,Appartement,1.0,Excellent état,138.0,3.0,Hyper équipée,False,False,True,None,True,19.0,None,False,None
