Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/courcelles/6180/8885415?searchId=5f562f18d718e,450000,Maison,False,True,False,6180,Courcelles,Immeuble à appartements,3,Bon,400.0,10,Équipée,False,False,False,None,True,None,1100,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wavre/1300/8091603?searchId=5f562f18d718e,470000,Maison,False,False,False,1300,Wavre,Maison,3,Excellent état,None,4,None,False,False,False,None,False,None,710,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/aalst-erembodegem/9320/8175269?searchId=5f562f18d718e,475000,Maison,False,True,False,9320,Aalst Erembodegem,Immeuble mixte,3,Fraîchement rénové,396.0,5,Hyper équipée,False,False,True,850.0,True,35.0,1300,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/chaumont-gistoux/1325/8848941?searchId=5f562f18d718e,480000,Maison,False,False,False,1325,Chaumont-Gistoux,Maison,4,Bon,225.0,5,Équipée,True,False,False,None,True,None,736,True,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/auderghem/1160/8868248?searchId=5f562f18d718e,485000,Maison,False,False,False,1160,Auderghem,Maison,2,Excellent état,148.0,3,Équipée,False,False,True,35.0,False,None,190,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/beclers/7532/7416162?searchId=5f562f18d718e,495000,Maison,False,False,False,7532,Beclers,Maison,4,None,400.0,6,Équipée,True,False,False,None,True,None,2250,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/arlon/6700/8807618?searchId=5f562f18d718e,530000,Maison,False,True,False,6700,Arlon,Immeuble mixte,3,Fraîchement rénové,None,5,Pas équipée,False,False,False,None,False,None,221,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/huldenberg/3040/8773975?searchId=5f562f18d718e,537500,Maison,False,False,False,3040,Huldenberg,Maison,4,Excellent état,260.0,6,Équipée,False,False,True,500.0,True,20.0,1138,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/edegem/2650/8889887?searchId=5f562f18d718e,539000,Maison,False,False,False,2650,Edegem,Maison,3,Excellent état,151.0,4,Équipée,False,False,True,None,False,None,251,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/reves/6210/8705593?searchId=5f562f18d718e,550000,Maison,False,True,False,6210,RÈVES,Immeuble mixte,3,Bon,800.0,3,None,False,False,False,None,False,None,2700,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lochristi/9080/8792170?searchId=5f562f18d718e,560000,Maison,False,False,False,9080,Lochristi,Maison,4,Fraîchement rénové,None,5,None,True,False,False,None,False,None,925,False,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/bruxelles/1000/8735144?searchId=5f562f18d718e,590000,Maison,False,False,False,1000,Bruxelles,Maison de maître,2,Bon,245.0,5,Hyper équipée,False,False,False,None,True,20.0,215,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/molenbeek-saint-jean/1080/8605899?searchId=5f562f18d718e,590000,Maison,False,False,False,1080,Molenbeek-Saint-Jean,Maison,2,Bon,245.0,5,Hyper équipée,False,False,False,None,True,20.0,215,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/hamont-achel/3930/8187195?searchId=5f562f18d718e,590000,Maison,False,False,False,3930,Hamont-Achel,Villa,4,Excellent état,240.0,3,Équipée,False,False,True,1944.0,False,None,1944,False,None
