Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/keerbergen/3140/8903294?searchId=5f562ef9a0e0e,278000,Appartement,False,False,False,3140,Keerbergen,Appartement,None,None,150,3,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/bornem/2880/8793565?searchId=5f562ef9a0e0e,238000,Appartement,False,False,True,2880,Bornem,Appartement de service,4.0,Excellent état,62,1,Hyper équipée,False,False,False,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882068?searchId=5f562ef9a0e0e,159000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,57,1,Équipée,False,False,False,None,True,10.0,None,False,67.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882081?searchId=5f562ef9a0e0e,164000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,57,1,Équipée,False,False,False,None,True,10.0,None,False,67.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882092?searchId=5f562ef9a0e0e,169000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,57,1,Équipée,False,False,False,None,True,10.0,None,False,67.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882070?searchId=5f562ef9a0e0e,175000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,65,1,Équipée,False,False,False,None,True,12.0,None,False,77.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882082?searchId=5f562ef9a0e0e,179000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,65,1,Équipée,False,False,False,None,True,9.0,None,False,65.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882093?searchId=5f562ef9a0e0e,184000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,65,1,Équipée,False,False,False,None,True,9.0,None,False,65.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882071?searchId=5f562ef9a0e0e,195000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,75,2,Équipée,False,False,False,None,True,12.0,None,False,75.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882067?searchId=5f562ef9a0e0e,195000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,74,2,Équipée,False,False,False,None,True,9.0,None,False,88.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882066?searchId=5f562ef9a0e0e,195000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,74,2,Équipée,False,False,False,None,True,9.0,None,False,88.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882080?searchId=5f562ef9a0e0e,199000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,74,2,Équipée,False,False,False,None,True,9.0,None,False,74.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882078?searchId=5f562ef9a0e0e,199000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,74,2,Équipée,False,False,False,None,True,9.0,None,False,88.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882095?searchId=5f562ef9a0e0e,204000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,75,2,Équipée,False,False,False,None,True,9.0,None,False,75.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882091?searchId=5f562ef9a0e0e,204000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,74,2,Équipée,False,False,False,None,True,9.0,None,False,74.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882089?searchId=5f562ef9a0e0e,204000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,74,2,Équipée,False,False,False,None,True,9.0,None,False,88.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882063?searchId=5f562ef9a0e0e,205000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,81,2,Équipée,False,False,False,None,True,9.0,None,False,81.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882062?searchId=5f562ef9a0e0e,205000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,82,2,Équipée,False,False,False,None,True,9.0,None,False,82.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882074?searchId=5f562ef9a0e0e,209000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,81,2,Équipée,False,False,False,None,True,9.0,None,False,81.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882073?searchId=5f562ef9a0e0e,209000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,82,2,Équipée,False,False,False,None,True,9.0,None,False,82.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882069?searchId=5f562ef9a0e0e,209000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,82,2,Équipée,False,False,False,None,True,9.0,None,False,91.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882086?searchId=5f562ef9a0e0e,214000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,81,2,Équipée,False,False,False,None,True,9.0,None,False,81.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882085?searchId=5f562ef9a0e0e,214000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,82,2,Équipée,False,False,False,None,True,9.0,None,False,82.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882064?searchId=5f562ef9a0e0e,219000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,87,2,Équipée,False,False,False,None,True,12.0,None,False,87.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882079?searchId=5f562ef9a0e0e,224000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,88,2,Équipée,False,False,False,None,True,9.0,None,False,88.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882077?searchId=5f562ef9a0e0e,224000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,88,2,Équipée,False,False,False,None,True,9.0,None,False,88.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882075?searchId=5f562ef9a0e0e,224000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,87,2,Équipée,False,False,False,None,True,9.0,None,False,87.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882090?searchId=5f562ef9a0e0e,229000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,88,2,Équipée,False,False,False,None,True,9.0,None,False,88.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882087?searchId=5f562ef9a0e0e,229000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,87,2,Équipée,False,False,False,None,True,9.0,None,False,87.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hamme/9220/8882065?searchId=5f562ef9a0e0e,239000,Appartement,False,False,False,9220,Hamme,Appartement,2.0,None,97,2,Équipée,False,False,False,None,True,10.0,None,False,97.0
