Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/8759775?searchId=5f56374bdd88a,925000,Appartement,False,False,False,1000,Bruxelles,Appartement,3.0,Bon,228,3.0,Hyper équipée,False,False,False,None,True,70.0,None,False,70.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/etterbeek/1040/8759776?searchId=5f56374bdd88a,925000,Appartement,False,False,False,1040,Etterbeek,Appartement,3.0,Bon,228,3.0,Hyper équipée,False,False,False,None,True,70.0,None,False,70.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8429252?searchId=5f56374bdd88a,1050000,Appartement,False,False,False,1050,Ixelles,Appartement,2.0,Excellent état,161,3.0,Américaine hyper-équipée,False,False,False,None,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8674915?searchId=5f56374bdd88a,1050000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,Excellent état,125,3.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8527901?searchId=5f56374bdd88a,1350000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,None,Excellent état,117,3.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-1/1000/8700235?searchId=5f56374bdd88a,1495000,Appartement,False,False,False,1000,BRUXELLES 1,Appartement,2.0,Excellent état,224,3.0,Hyper équipée,False,False,False,None,True,28.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8132668?searchId=5f56374bdd88a,1640000,Appartement,False,False,False,1050,Ixelles,Appartement,2.0,Excellent état,285,3.0,Hyper équipée,False,True,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8648289?searchId=5f56374bdd88a,1650000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,Excellent état,110,3.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8744962?searchId=5f56374bdd88a,1695000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,3.0,Excellent état,127,3.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/7671265?searchId=5f56374bdd88a,1980000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,3.0,Excellent état,202,3.0,Hyper équipée,False,False,False,None,False,None,None,True,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/bruxelles-ville/1000/8561588?searchId=5f56374bdd88a,1995000,Appartement,False,False,False,1000,Bruxelles ville,Loft,2.0,Excellent état,335,4.0,Américaine hyper-équipée,False,False,False,None,True,300.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/7631290?searchId=5f56374bdd88a,2350000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,Excellent état,120,3.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8385063?searchId=5f56374bdd88a,2750000,Appartement,False,False,False,1180,Uccle,Appartement,4.0,Excellent état,380,4.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8657518?searchId=5f56374bdd88a,3595000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,Excellent état,251,3.0,Américaine hyper-équipée,False,False,False,None,True,59.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/namur/5000/8890838?searchId=5f56374bdd88a,235000,Appartement,False,False,True,5000,Namur,Appartement,None,Excellent état,106,3.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8722792?searchId=5f56374bdd88a,665000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,Excellent état,82,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8638143?searchId=5f56374bdd88a,820000,Appartement,False,False,False,1180,Uccle,Appartement,3.0,Bon,190,2.0,None,False,False,True,10000.0,True,40.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/forest/1190/8840153?searchId=5f56374bdd88a,285000,Appartement,False,False,False,1190,Forest,Appartement,2.0,Bon,100,2.0,Semi-équipée,False,False,False,None,True,24.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/jemeppe-sur-sambre/5190/8913862?searchId=5f56374bdd88a,149500,Appartement,False,False,False,5190,Jemeppe-sur-Sambre,Appartement,None,Excellent état,85,2.0,Équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8851840?searchId=5f56374bdd88a,497500,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,Excellent état,78,2.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/grivegnee/4030/8850168?searchId=5f56374bdd88a,80000,Appartement,False,False,False,4030,GRIVEGNÉE,Studio,2.0,Bon,45,None,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/heverlee/3001/8728637?searchId=5f56374bdd88a,415000,Appartement,False,False,True,3001,Heverlee,Appartement,2.0,Excellent état,105,2.0,Hyper équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/stekene/9190/8850727?searchId=5f56374bdd88a,379000,Appartement,False,False,False,9190,Stekene,Appartement,3.0,Excellent état,203,3.0,Équipée,False,False,False,None,True,18.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/auderghem/1160/8915154?searchId=5f56374bdd88a,670000,Appartement,False,False,False,1160,Auderghem,Appartement,None,Excellent état,120,2.0,Hyper équipée,False,False,False,None,True,20.0,None,False,120.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8909913?searchId=5f56374bdd88a,729000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,None,None,85,2.0,Hyper équipée,False,True,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8856756?searchId=5f56374bdd88a,1295000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,Excellent état,119,3.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1120/8717955?searchId=5f56374bdd88a,193500,Appartement,False,False,True,1120,BRUXELLES,Appartement,2.0,None,69,1.0,Américaine hyper-équipée,False,False,False,None,True,11.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deinze/9800/8784658?searchId=5f56374bdd88a,210000,Appartement,False,False,True,9800,Deinze,Appartement,None,Excellent état,77,1.0,Équipée,False,False,True,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deinze/9800/8784656?searchId=5f56374bdd88a,215000,Appartement,False,False,True,9800,Deinze,Appartement,None,Excellent état,77,1.0,Équipée,False,False,True,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/floreffe/5150/8775912?searchId=5f56374bdd88a,220000,Appartement,False,False,True,5150,Floreffe,Appartement,2.0,Excellent état,87,2.0,Américaine hyper-équipée,False,False,True,65.0,True,17.0,None,False,None
