Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/oupeye-vivegnis/4683/8547353?searchId=5f562da26104e,299000,Maison,False,False,False,4683,Oupeye Vivegnis,Maison,3.0,None,183.0,5,None,False,False,True,50.0,True,20.0,370.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/huy/4500/8740000?searchId=5f562da26104e,299900,Maison,False,False,False,4500,Huy,Maison,2.0,None,280.0,5,Pas équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-amandsberg/9040/8882627?searchId=5f562da26104e,300000,Maison,False,False,False,9040,Sint-Amandsberg,Maison,None,À rafraîchir,176.0,4,Semi-équipée,False,False,True,None,False,None,135.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/zottegem/9620/8877969?searchId=5f562da26104e,309000,Maison,False,False,False,9620,Zottegem,Maison,3.0,Bon,150.0,4,Équipée,False,False,True,None,True,None,1193.0,False,114.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/franiere/5150/8794872?searchId=5f562da26104e,329000,Maison,False,False,False,5150,FRANIÈRE,Maison,4.0,Fraîchement rénové,195.0,3,Équipée,False,False,True,600.0,True,65.0,865.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/massenhoven/2240/8844864?searchId=5f562da26104e,345000,Maison,False,False,False,2240,Massenhoven,Maison,4.0,À rafraîchir,156.0,2,Semi-équipée,True,False,True,770.0,False,None,934.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/beez/5000/8833869?searchId=5f562da26104e,345000,Maison,False,False,False,5000,BEEZ,Maison,4.0,À rafraîchir,184.0,5,Semi-équipée,False,False,False,None,True,None,2613.0,False,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/nivelles/1400/8815985?searchId=5f562da26104e,350000,Maison,False,False,False,1400,Nivelles,Maison de maître,3.0,Excellent état,332.0,6,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/soumagne/4630/8629393?searchId=5f562da26104e,359000,Maison,False,False,False,4630,Soumagne,Villa,4.0,None,215.0,3,None,False,False,True,400.0,True,30.0,700.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/houthalen-helchteren/3530/8856931?searchId=5f562da26104e,359500,Maison,False,True,False,3530,Houthalen-Helchteren,Immeuble mixte,4.0,Bon,290.0,4,Équipée,False,False,False,None,True,None,1050.0,False,291.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/willebroek/2830/8499965?searchId=5f562da26104e,360000,Maison,False,False,False,2830,Willebroek,Maison,3.0,None,301.0,2,Américaine équipée,False,False,False,None,True,None,170.0,False,129.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/pittem/8740/8797453?searchId=5f562da26104e,360000,Maison,False,True,False,8740,Pittem,Maison,None,À rénover,207.0,2,Équipée,False,False,True,None,True,None,4197.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/alost/9300/8605358?searchId=5f562da26104e,370000,Maison,False,False,False,9300,Alost,Maison,3.0,Fraîchement rénové,115.0,3,None,False,False,True,None,False,None,107.0,False,69.0
https://www.immoweb.be/fr/annonce/villa/a-vendre/nethen/1390/8772318?searchId=5f562da26104e,375000,Maison,False,False,False,1390,Nethen,Villa,4.0,Bon,214.0,4,Équipée,True,False,False,None,False,None,1389.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/bastogne/6600/8654869?searchId=5f562da26104e,385000,Maison,False,True,False,6600,Bastogne,Immeuble à appartements,4.0,Bon,220.0,6,Équipée,False,False,True,None,False,None,2268.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/grammont/9500/8818891?searchId=5f562da26104e,389000,Maison,False,False,False,9500,Grammont,Maison,None,Excellent état,162.0,3,None,False,False,True,None,False,None,588.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/idegem/9506/8789026?searchId=5f562da26104e,389000,Maison,False,False,False,9506,Idegem,Maison,None,Excellent état,162.0,3,None,False,False,True,None,False,None,588.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bruxelles/1000/8702849?searchId=5f562da26104e,395000,Maison,False,False,False,1000,BRUXELLES,Maison,2.0,None,135.0,4,Équipée,False,False,False,None,False,None,72.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/haaltert/9450/8860182?searchId=5f562da26104e,395000,Maison,False,False,False,9450,Haaltert,Maison,4.0,Excellent état,None,3,Américaine hyper-équipée,False,False,False,None,True,25.0,429.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gavere/9890/8725165?searchId=5f562da26104e,419000,Maison,False,False,False,9890,Gavere,Maison,3.0,None,317.0,3,None,False,False,True,None,True,None,536.0,False,228.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/ixelles/1050/8856382?searchId=5f562da26104e,420000,Maison,True,False,False,1050,Ixelles,Maison,None,None,None,5,None,False,False,False,None,False,None,230.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/welle/9473/8802527?searchId=5f562da26104e,445000,Maison,False,False,False,9473,Welle,Maison,4.0,Excellent état,220.0,4,Hyper équipée,True,False,True,None,True,30.0,440.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/willebroek-tisselt/2830/8828668?searchId=5f562da26104e,449000,Maison,False,True,False,2830,Willebroek Tisselt,Maison,3.0,None,356.0,7,Américaine hyper-équipée,False,False,False,None,True,None,1367.0,False,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/ninove/9400/8718819?searchId=5f562da26104e,460000,Maison,False,False,False,9400,Ninove,Maison de maître,None,À rafraîchir,283.0,3,Équipée,False,False,True,None,False,None,1250.0,False,None
