Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlecht/1070/8864611?searchId=5f5637cbb6f47,129000,Appartement,False,False,False,1070,Anderlecht,Appartement,4.0,Excellent état,66,1.0,Américaine équipée,False,False,False,None,True,11.0,None,False,11.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/marche-en-famenne/6900/8853548?searchId=5f5637cbb6f47,292995,Appartement,False,False,True,6900,Marche-en-Famenne,Appartement,3.0,None,110,3.0,Équipée,False,False,True,185.0,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8903375?searchId=5f5637cbb6f47,350000,Appartement,False,False,False,9000,Gand,Appartement,None,Excellent état,112,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/etterbeek/1040/8907243?searchId=5f5637cbb6f47,575000,Appartement,False,False,False,1040,Etterbeek,Appartement,2.0,Excellent état,180,3.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/malines/2800/8716014?searchId=5f5637cbb6f47,270000,Appartement,False,False,True,2800,Malines,Appartement,3.0,Bon,107,2.0,Équipée,False,False,True,1.0,True,47.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/nieuport/8620/8801796?searchId=5f5637cbb6f47,185000,Appartement,False,False,False,8620,Nieuport,Appartement,4.0,Bon,70,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/ostende/8400/8815088?searchId=5f5637cbb6f47,299000,Appartement,False,False,False,8400,Ostende,Appartement de service,2.0,None,72,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/gand/9000/8903960?searchId=5f5637cbb6f47,595000,Appartement,False,False,False,9000,Gand,Duplex,2.0,Excellent état,140,3.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/neufchateau-longlier/6840/8912828?searchId=5f5637cbb6f47,174900,Appartement,False,False,True,6840,NeufchÃteau Longlier,Appartement,4.0,None,80,2.0,Équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/libin/6890/8897334?searchId=5f5637cbb6f47,189500,Appartement,False,False,True,6890,Libin,Appartement,None,None,85,2.0,Équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/petit-rechain/4800/8662494?searchId=5f5637cbb6f47,193107,Appartement,False,False,True,4800,Petit-Rechain,Appartement,None,None,83,2.0,None,False,False,False,None,True,21.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/libin/6890/8897333?searchId=5f5637cbb6f47,194500,Appartement,False,False,True,6890,Libin,Appartement,None,None,86,2.0,Équipée,False,False,False,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/libin/6890/8897335?searchId=5f5637cbb6f47,214500,Appartement,False,False,True,6890,Libin,Appartement,None,None,100,3.0,Équipée,False,False,False,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/petit-rechain/4800/8662500?searchId=5f5637cbb6f47,245870,Appartement,False,False,True,4800,Petit-Rechain,Duplex,None,None,123,2.0,None,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/lummen/3560/8750328?searchId=5f5637cbb6f47,269000,Appartement,False,False,True,3560,Lummen,Appartement,None,None,96,2.0,Équipée,False,False,False,None,True,64.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8911087?searchId=5f5637cbb6f47,294500,Appartement,False,False,True,1180,Uccle,Appartement,4.0,None,93,2.0,Américaine hyper-équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8911086?searchId=5f5637cbb6f47,302500,Appartement,False,False,True,1180,Uccle,Appartement,4.0,None,93,2.0,Américaine hyper-équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlecht/1070/8904693?searchId=5f5637cbb6f47,332000,Appartement,False,False,True,1070,Anderlecht,Appartement,4.0,None,114,3.0,Américaine hyper-équipée,False,False,False,None,True,19.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlecht/1070/8904701?searchId=5f5637cbb6f47,335000,Appartement,False,False,True,1070,Anderlecht,Appartement,4.0,None,125,3.0,Américaine hyper-équipée,False,False,False,None,True,17.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlecht/1070/8904699?searchId=5f5637cbb6f47,335000,Appartement,False,False,True,1070,Anderlecht,Appartement,4.0,None,125,3.0,Américaine hyper-équipée,False,False,False,None,True,17.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/amay/4540/8872852?searchId=5f5637cbb6f47,375000,Appartement,False,False,True,4540,Amay,Duplex,3.0,Excellent état,218,4.0,None,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlecht/1070/8904700?searchId=5f5637cbb6f47,395000,Appartement,False,False,True,1070,Anderlecht,Appartement,4.0,None,113,2.0,Américaine hyper-équipée,False,False,False,None,True,77.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8893510?searchId=5f5637cbb6f47,441000,Appartement,False,False,True,9000,Gand,Appartement,2.0,None,82,2.0,Équipée,False,False,False,None,True,37.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/bruxelles/1000/8904697?searchId=5f5637cbb6f47,465000,Appartement,False,False,True,1000,BRUXELLES,Penthouse,3.0,None,119,2.0,Américaine hyper-équipée,False,False,False,None,True,95.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlecht/1070/8904694?searchId=5f5637cbb6f47,489000,Appartement,False,False,True,1070,Anderlecht,Appartement,4.0,None,147,4.0,Américaine hyper-équipée,False,False,False,None,True,67.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/auderghem/1160/8916966?searchId=5f5637cbb6f47,510000,Appartement,False,False,True,1160,Auderghem,Appartement,2.0,None,113,3.0,Hyper équipée,False,False,False,None,True,20.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/auderghem/1160/8916964?searchId=5f5637cbb6f47,647000,Appartement,False,False,True,1160,Auderghem,Appartement,2.0,None,140,3.0,Hyper équipée,False,False,False,None,True,22.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/auderghem/1160/8916965?searchId=5f5637cbb6f47,655000,Appartement,False,False,True,1160,Auderghem,Appartement,2.0,None,140,3.0,Hyper équipée,False,False,False,None,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/houdeng-goegnies/7110/8841293?searchId=5f5637cbb6f47,180000,Appartement,False,False,False,7110,Houdeng-Goegnies,Duplex,None,Fraîchement rénové,120,None,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/jambes/5100/8870346?searchId=5f5637cbb6f47,199000,Appartement,False,False,False,5100,Jambes,Duplex,None,Fraîchement rénové,70,2.0,None,False,False,False,None,True,16.0,None,False,None
