Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/herbeumont/6887/8865513?searchId=5f56294819b7f,675000,Maison,False,False,False,6887,Herbeumont,Maison,4,Excellent état,None,10.0,Équipée,False,False,False,None,True,None,21086.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bonnert/6700/8635917?searchId=5f56294819b7f,680000,Maison,False,False,False,6700,BONNERT,Maison,3,Bon,420.0,10.0,Équipée,False,False,False,None,False,None,1126.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/beersel/1650/8829681?searchId=5f56294819b7f,729000,Maison,False,False,False,1650,Beersel,Maison,4,Bon,215.0,4.0,Pas équipée,True,False,False,None,True,None,1676.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/rixensart/1330/8725674?searchId=5f56294819b7f,735000,Maison,False,False,False,1330,Rixensart,Maison,4,Excellent état,371.0,6.0,Semi-équipée,False,False,True,1191.0,False,None,1191.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/dilbeek/1700/8853459?searchId=5f56294819b7f,769000,Maison,False,True,False,1700,Dilbeek,Immeuble mixte,2,Excellent état,412.0,4.0,Américaine hyper-équipée,False,False,False,None,True,108.0,865.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/westkapelle/8300/8807465?searchId=5f56294819b7f,798000,Maison,False,False,False,8300,Westkapelle,Villa,4,Excellent état,224.0,4.0,Hyper équipée,False,False,False,None,True,30.0,675.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/arlon/6700/8517013?searchId=5f56294819b7f,810000,Maison,False,False,False,6700,Arlon,Maison,4,Bon,485.0,5.0,Équipée,False,False,False,None,False,None,2800.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/ledeberg/9050/8801787?searchId=5f56294819b7f,825000,Maison,False,True,False,9050,Ledeberg,Immeuble à appartements,4,Bon,335.0,None,Équipée,False,True,False,None,True,None,160.0,False,None
https://www.immoweb.be/fr/annonce/fermette/a-vendre/gooik/1755/8400558?searchId=5f56294819b7f,849000,Maison,False,False,False,1755,Gooik,Fermette,4,Excellent état,291.0,4.0,Équipée,False,False,True,8937.0,True,157.0,9266.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/knokke-zoute/8300/8079627?searchId=5f56294819b7f,995000,Maison,False,False,False,8300,Knokke-Zoute,Maison,2,Excellent état,94.0,3.0,Hyper équipée,False,False,False,None,False,None,36.0,False,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/hamme/9220/8760776?searchId=5f56294819b7f,999000,Maison,False,False,False,9220,Hamme,Maison de maître,2,None,528.0,7.0,None,True,False,True,579.0,False,None,738.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ixelles/1050/8824062?searchId=5f56294819b7f,1175000,Maison,False,False,False,1050,Ixelles,Maison,2,Fraîchement rénové,255.0,7.0,Équipée,False,False,True,32.0,True,2.0,105.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/uccle/1180/8578168?searchId=5f56294819b7f,2495000,Maison,False,False,False,1180,Uccle,Villa,4,Excellent état,800.0,6.0,Hyper équipée,False,False,False,None,True,None,2561.0,True,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/rhode-st-genese/1640/8239638?searchId=5f56294819b7f,2750000,Maison,False,False,False,1640,Rhode-St-Genèse,Villa,4,Bon,490.0,6.0,Hyper équipée,True,False,True,4000.0,True,90.0,4539.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/grammont/9500/8575470?searchId=5f56294819b7f,110000,Maison,False,False,False,9500,Grammont,Maison,2,À rénover,129.0,2.0,None,False,False,True,None,False,None,280.0,False,96.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/kooigem/8510/8823475?searchId=5f56294819b7f,139000,Maison,False,False,False,8510,KOOIGEM,Maison,3,À rénover,106.0,3.0,Semi-équipée,False,False,True,None,False,None,738.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/willebroek/2830/8770352?searchId=5f56294819b7f,218000,Maison,False,False,False,2830,Willebroek,Maison,2,À rénover,148.0,3.0,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/liege/4000/8819371?searchId=5f56294819b7f,230000,Maison,False,False,False,4000,Liege,Maison,2,À rafraîchir,210.0,5.0,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/deurne/2100/8880473?searchId=5f56294819b7f,243000,Maison,False,False,False,2100,Deurne,Maison,2,Bon,145.0,3.0,Équipée,False,False,False,None,True,None,85.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/braine-lalleud/1420/8741124?searchId=5f56294819b7f,270000,Maison,False,False,False,1420,Braine-l'Alleud,Maison,2,Bon,145.0,2.0,Équipée,False,False,True,None,True,22.0,258.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/zellik/1731/8869332?searchId=5f56294819b7f,380000,Maison,False,False,False,1731,Zellik,Maison,2,Bon,175.0,3.0,Américaine hyper-équipée,True,False,True,None,True,17.0,210.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/trooz/4870/8775758?searchId=5f56294819b7f,460000,Maison,False,False,False,4870,Trooz,Maison,3,Excellent état,380.0,5.0,Équipée,False,False,True,450.0,True,55.0,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lasne-chapelle-saint-lambert/1380/8873926?searchId=5f56294819b7f,495000,Maison,False,False,False,1380,LASNE-CHAPELLE-SAINT-LAMBERT,Maison,4,À rafraîchir,250.0,4.0,None,True,False,False,None,False,None,1015.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/liege/4000/8723742?searchId=5f56294819b7f,569000,Maison,False,True,False,4000,Liège,Immeuble mixte,2,Excellent état,185.0,3.0,Semi-équipée,False,False,True,92.0,False,None,92.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/sint-amands/2890/8732644?searchId=5f56294819b7f,675000,Maison,False,False,False,2890,SINT-AMANDS,Villa,4,None,466.0,4.0,Semi-équipée,True,False,True,None,False,None,919.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/kraainem/1950/8664517?searchId=5f56294819b7f,1750000,Maison,False,False,False,1950,Kraainem,Villa,4,Excellent état,420.0,6.0,Équipée,False,False,True,2600.0,True,None,2784.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/woluwe-saint-pierre/1150/8641991?searchId=5f56294819b7f,1890000,Maison,False,False,False,1150,Woluwe-Saint-Pierre,Maison,4,Bon,450.0,8.0,Hyper équipée,False,False,True,460.0,True,None,1000.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/braine-le-comte/7090/8868334?searchId=5f56294819b7f,190000,Maison,False,False,False,7090,Braine-le-Comte,Maison,2,Fraîchement rénové,95.0,2.0,Équipée,False,False,False,None,False,None,140.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/hogne/5377/8897528?searchId=5f56294819b7f,435000,Maison,False,False,False,5377,Hogne,Maison,4,Bon,220.0,4.0,Américaine équipée,False,False,True,1723.0,True,25.0,1723.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/charleroi-montigniessur-sambre/6061/8831458?searchId=5f56294819b7f,129900,Maison,False,False,False,6061,Charleroi Montigniessur-Sambre,Maison,2,À rafraîchir,103.0,2.0,Équipée,False,False,True,20.0,True,None,133.0,False,50.0
