Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/damme/8340/7959301?searchId=5f563b383249c,448000,Maison,False,False,False,8340,Damme,Maison,None,Excellent état,362.0,4.0,Hyper équipée,True,False,True,None,True,None,1275,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/falaen/5522/8755346?searchId=5f563b383249c,525000,Maison,False,True,False,5522,Falaën,Immeuble mixte,None,Bon,700.0,12.0,Équipée,True,True,True,10000.0,True,50.0,10000,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/grobbendonk/2280/8583413?searchId=5f563b383249c,595000,Maison,False,False,False,2280,Grobbendonk,Villa,4.0,Bon,269.0,3.0,Équipée,False,False,False,None,False,None,3415,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/willebroek/2830/8664756?searchId=5f563b383249c,600000,Maison,False,True,False,2830,Willebroek,Immeuble à appartements,2.0,Bon,None,None,Semi-équipée,False,False,False,None,False,None,295,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/woluwe-saint-pierre/1150/8720581?searchId=5f563b383249c,680000,Maison,False,False,False,1150,Woluwe-Saint-Pierre,Maison,2.0,À rénover,233.0,6.0,Semi-équipée,False,False,True,93.0,True,30.0,170,False,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/wavre-bierges/1301/8793496?searchId=5f563b383249c,695000,Maison,False,False,False,1301,Wavre Bierges,Bien exceptionnel,4.0,Excellent état,330.0,4.0,Hyper équipée,False,False,True,1401.0,True,196.0,2269,True,330.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/knokke-heist/8300/8613200?searchId=5f563b383249c,785000,Maison,False,False,False,8300,Knokke-Heist,Maison,None,Fraîchement rénové,None,5.0,Américaine hyper-équipée,False,False,True,None,True,None,260,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/overijse/3090/8605937?searchId=5f563b383249c,795000,Maison,False,False,False,3090,Overijse,Maison,4.0,Excellent état,227.0,5.0,None,False,False,False,None,False,None,622,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/overijse/3090/8605936?searchId=5f563b383249c,795000,Maison,False,False,False,3090,Overijse,Maison,4.0,Excellent état,224.0,5.0,None,False,False,False,None,False,None,556,False,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/uccle/1180/8354938?searchId=5f563b383249c,837000,Maison,False,False,False,1180,Uccle,Bien exceptionnel,2.0,None,162.0,3.0,Hyper équipée,False,False,True,60.0,True,60.0,210,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/knokke-heist/8300/7722100?searchId=5f563b383249c,845000,Maison,False,False,False,8300,Knokke-Heist,Maison,None,Fraîchement rénové,None,5.0,Américaine hyper-équipée,False,False,True,None,True,None,260,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ixelles/1050/8468598?searchId=5f563b383249c,995000,Maison,False,False,False,1050,Ixelles,Maison,2.0,Fraîchement rénové,175.0,3.0,None,False,False,False,None,True,None,176,False,None
https://www.immoweb.be/fr/annonce/ferme/a-vendre/remicourt/4350/8819480?searchId=5f563b383249c,1000000,Maison,False,False,False,4350,Remicourt,Ferme,4.0,Bon,300.0,4.0,Équipée,False,True,True,1200.0,True,100.0,18300,False,2000.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/ixelles/1050/7531742?searchId=5f563b383249c,1050000,Maison,False,False,False,1050,Ixelles,Maison,2.0,À restaurer,300.0,4.0,None,False,False,False,None,True,None,280,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/hoeilaart/1560/8385031?searchId=5f563b383249c,1150000,Maison,False,False,False,1560,Hoeilaart,Maison,None,Excellent état,420.0,4.0,Équipée,True,False,False,None,False,None,5900,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/uccle/1180/8544366?searchId=5f563b383249c,2650000,Maison,False,False,False,1180,Uccle,Villa,4.0,Bon,600.0,5.0,Hyper équipée,False,False,True,3200.0,True,None,3280,True,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/kraainem/1950/7773713?searchId=5f563b383249c,2950000,Maison,False,False,False,1950,Kraainem,Villa,4.0,Excellent état,650.0,5.0,Hyper équipée,False,False,False,None,True,None,2000,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/woluwe-saint-pierre/1150/8469171?searchId=5f563b383249c,5950000,Maison,False,False,False,1150,Woluwe-Saint-Pierre,Maison,4.0,Excellent état,751.0,6.0,Américaine hyper-équipée,False,False,False,None,True,114.0,3200,True,None
https://www.immoweb.be/fr/annonce/bungalow/a-vendre/hastiere/5540/8893258?searchId=5f563b383249c,58000,Maison,False,False,False,5540,Hastiere,Bungalow,4.0,None,65.0,3.0,Équipée,False,False,False,None,False,None,251,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/poperinge/8970/8439002?searchId=5f563b383249c,139000,Maison,False,False,False,8970,Poperinge,Maison,None,À rafraîchir,105.0,3.0,Semi-équipée,False,False,False,None,True,11.0,75,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/middelkerke/8430/8762211?searchId=5f563b383249c,185000,Maison,False,False,False,8430,Middelkerke,Maison,None,Bon,161.0,3.0,Hyper équipée,False,False,False,None,True,None,341,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/nivelles/1400/8849483?searchId=5f563b383249c,199000,Maison,False,True,False,1400,Nivelles,Immeuble mixte,2.0,Fraîchement rénové,135.0,1.0,None,False,False,False,None,False,None,84,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/nivelles/1400/8849482?searchId=5f563b383249c,199000,Maison,False,False,False,1400,Nivelles,Maison,2.0,Fraîchement rénové,135.0,1.0,None,False,False,False,None,True,30.0,84,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ostende/8400/8760426?searchId=5f563b383249c,229000,Maison,False,False,False,8400,Ostende,Maison,None,Bon,160.0,4.0,Équipée,False,False,False,None,False,None,125,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/zwevezele/8750/8667577?searchId=5f563b383249c,239500,Maison,False,False,False,8750,zwevezele,Maison,None,Bon,217.0,4.0,Équipée,False,False,False,None,False,None,151,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/roulers/8800/8902335?searchId=5f563b383249c,242500,Maison,False,False,False,8800,Roulers,Maison,2.0,Fraîchement rénové,160.0,4.0,Équipée,False,False,True,None,True,75.0,208,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/houthulst/8650/8792345?searchId=5f563b383249c,265000,Maison,False,False,False,8650,Houthulst,Maison,None,Bon,88.0,2.0,Équipée,False,False,True,1.0,True,None,1119,False,None
