Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/aarschot/3200/7591282?searchId=5f562a61cb647,346622,Maison,False,False,True,3200,Aarschot,Maison,3.0,None,192.0,3.0,None,False,False,False,None,False,None,353.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/oudenburg/8460/8838357?searchId=5f562a61cb647,293000,Maison,False,False,True,8460,Oudenburg,Maison,2.0,Bon,None,3.0,None,False,False,False,None,False,None,389.0,False,88.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/jabbeke/8490/8807711?searchId=5f562a61cb647,305000,Maison,False,False,True,8490,Jabbeke,Maison,3.0,Bon,124.0,3.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/zele/9240/8836167?searchId=5f562a61cb647,2449000,Maison,False,True,True,9240,Zele,Immeuble à appartements,None,None,769.0,14.0,None,False,False,True,51.0,True,None,1200.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/liedekerke/1770/8901477?searchId=5f562a61cb647,385117,Maison,False,False,False,1770,Liedekerke,Maison,None,None,None,4.0,None,False,False,False,None,False,None,329.0,False,None
https://www.immoweb.be/fr/annonce/bungalow/a-vendre/elewijt/1982/8912967?searchId=5f562a61cb647,325000,Maison,True,False,False,1982,Elewijt,Bungalow,4.0,None,None,3.0,None,False,False,False,None,False,None,1163.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/halle/1500/8767965?searchId=5f562a61cb647,1200000,Maison,False,False,False,1500,Halle,Maison,4.0,Bon,None,None,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tervuren/3080/8667510?searchId=5f562a61cb647,535800,Maison,False,False,True,3080,Tervuren,Maison,3.0,None,None,3.0,Américaine hyper-équipée,False,False,False,None,False,None,550.0,False,None
https://www.immoweb.be/fr/annonce/autres-biens/a-vendre/bruges/8000/8541391?searchId=5f562a61cb647,530000,Maison,False,False,False,8000,Bruges,Autres biens,None,None,775.0,8.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/huldenberg/3040/8699890?searchId=5f562a61cb647,1195000,Maison,False,False,False,3040,Huldenberg,Maison,4.0,None,None,3.0,Hyper équipée,False,False,False,None,True,None,8242.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/koolkerke/8000/8870028?searchId=5f562a61cb647,30000,Maison,True,False,False,8000,Koolkerke,Maison,None,À restaurer,None,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/koolkerke/8000/8870031?searchId=5f562a61cb647,35000,Maison,True,False,False,8000,Koolkerke,Maison,None,None,None,2.0,None,False,False,False,None,False,None,170.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/letterhoutem/9521/8737253?searchId=5f562a61cb647,80000,Maison,True,False,False,9521,Letterhoutem,Maison,None,None,None,1.0,None,False,False,False,None,False,None,2798.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/amay/4540/8575226?searchId=5f562a61cb647,89000,Maison,False,False,False,4540,Amay,Maison,None,None,None,3.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/amay/4540/8602784?searchId=5f562a61cb647,119000,Maison,False,False,False,4540,Amay,Maison,None,None,None,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/amay/4540/8638411?searchId=5f562a61cb647,200000,Maison,False,True,False,4540,Amay,Immeuble à appartements,None,None,None,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ath/7800/8046682?searchId=5f562a61cb647,235365,Maison,False,False,False,7800,Ath,Maison,2.0,None,158.0,3.0,Équipée,False,False,True,100.0,False,None,177.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/dixmude/8600/8838995?searchId=5f562a61cb647,275000,Maison,False,False,False,8600,Dixmude,Maison,2.0,None,125.0,3.0,Équipée,False,False,True,237.0,False,None,322.0,False,85.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/beveren-(leie)/8791/8752645?searchId=5f562a61cb647,276953,Maison,False,False,False,8791,Beveren (Leie),Maison,2.0,Excellent état,None,3.0,None,False,False,False,None,False,None,123.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/anvers/2060/8839277?searchId=5f562a61cb647,280000,Maison,True,False,False,2060,Anvers,Maison,None,None,None,2.0,None,False,False,False,None,False,None,101.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-laureins/9980/7487645?searchId=5f562a61cb647,288921,Maison,False,False,False,9980,Sint-Laureins,Maison,None,None,None,3.0,None,False,False,False,None,False,None,270.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/oostkamp/8020/8881697?searchId=5f562a61cb647,294000,Maison,False,False,False,8020,Oostkamp,Maison,None,Excellent état,None,3.0,None,False,False,True,None,True,None,343.0,False,None
