Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/nieuport/8620/8841683?searchId=5f563b4e435fe,245000,Appartement,False,False,False,8620,Nieuport,Appartement,None,Excellent état,80.0,1.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/petit-rechain/4800/8662503?searchId=5f563b4e435fe,180563,Appartement,False,False,True,4800,Petit-Rechain,Appartement,None,None,None,1.0,None,False,False,False,None,True,76.0,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/ixelles/1050/8885164?searchId=5f563b4e435fe,220000,Appartement,False,False,True,1050,Ixelles,Studio,None,Excellent état,49.0,None,Américaine hyper-équipée,False,False,True,35.0,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/beveren/9120/8914261?searchId=5f563b4e435fe,222500,Appartement,False,False,True,9120,BEVEREN,Appartement,4.0,None,78.0,1.0,Équipée,False,False,False,None,True,17.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/waterloo/1410/8378167?searchId=5f563b4e435fe,249500,Appartement,False,False,True,1410,Waterloo,Appartement,None,Excellent état,49.0,1.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/heers/3870/8562582?searchId=5f563b4e435fe,265000,Appartement,False,False,True,3870,Heers,Rez-de-chaussée,None,Excellent état,136.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/beveren-waas/9120/8899411?searchId=5f563b4e435fe,306500,Appartement,False,False,True,9120,Beveren-Waas,Appartement,4.0,None,107.0,2.0,Équipée,False,False,False,None,True,19.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zaventem/1930/8856259?searchId=5f563b4e435fe,319000,Appartement,False,False,True,1930,Zaventem,Appartement,None,None,None,2.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/antwerpen/2000/8692590?searchId=5f563b4e435fe,355000,Appartement,False,False,True,2000,Antwerpen,Appartement,2.0,Excellent état,None,3.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/beveren-waas/9120/8900584?searchId=5f563b4e435fe,367500,Appartement,False,False,True,9120,Beveren-Waas,Appartement,4.0,None,126.0,2.0,Équipée,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/auderghem/1160/8909619?searchId=5f563b4e435fe,380000,Appartement,False,False,True,1160,Auderghem,Appartement,None,Excellent état,87.0,2.0,Hyper équipée,False,False,False,None,True,13.0,None,False,87.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8914958?searchId=5f563b4e435fe,580000,Appartement,False,False,True,1180,Uccle,Appartement,None,Excellent état,100.0,2.0,Américaine hyper-équipée,False,False,False,None,True,17.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8914960?searchId=5f563b4e435fe,650000,Appartement,False,False,True,1180,Uccle,Appartement,None,Excellent état,117.0,3.0,Américaine hyper-équipée,False,False,False,None,True,17.0,None,False,None
