Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/villa/a-vendre/zedelgem/8210/8887917?searchId=5f562fbf5abe6,369000,Maison,False,False,False,8210,Zedelgem,Villa,None,Bon,152.0,3,Équipée,False,False,False,None,False,None,802,False,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/woluwe-saint-pierre/1150/8835431?searchId=5f562fbf5abe6,1350000,Maison,False,False,False,1150,WOLUWE-SAINT-PIERRE,Maison de maître,2.0,None,460.0,8,None,True,False,False,None,True,None,460,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ham-sur-sambre/5190/8853023?searchId=5f562fbf5abe6,175000,Maison,False,False,False,5190,HAM-SUR-SAMBRE,Maison,2.0,Bon,102.0,3,Semi-équipée,False,False,True,196.0,True,32.0,333,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/goutroux/6030/8853641?searchId=5f562fbf5abe6,252000,Maison,False,False,True,6030,Goutroux,Maison,3.0,Excellent état,114.0,3,Américaine équipée,False,False,True,198.0,True,None,273,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ledegem/8880/8905518?searchId=5f562fbf5abe6,288000,Maison,False,False,False,8880,Ledegem,Maison,None,Excellent état,182.0,3,Équipée,False,False,True,60.0,False,None,231,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lokeren/9160/8899898?searchId=5f562fbf5abe6,339000,Maison,False,False,False,9160,Lokeren,Maison,2.0,Fraîchement rénové,152.0,3,Hyper équipée,False,False,False,None,True,None,255,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/brugelette/7940/8901906?searchId=5f562fbf5abe6,350000,Maison,False,False,False,7940,Brugelette,Maison,3.0,Excellent état,None,3,Équipée,False,False,False,None,True,None,1943,True,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/glabbeek/3380/7534959?searchId=5f562fbf5abe6,352900,Maison,False,False,True,3380,Glabbeek,Maison,3.0,Excellent état,210.0,3,Hyper équipée,False,False,True,None,False,None,984,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/termonde/9200/8834754?searchId=5f562fbf5abe6,373135,Maison,False,False,True,9200,Termonde,Maison,2.0,Excellent état,167.0,3,Américaine hyper-équipée,False,False,False,None,True,None,220,False,71.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/hasselt/3500/8743781?searchId=5f562fbf5abe6,455000,Maison,False,False,True,3500,Hasselt,Maison,3.0,Excellent état,220.0,4,Hyper équipée,False,False,True,None,True,None,547,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/st-michiels/8200/8747954?searchId=5f562fbf5abe6,549000,Maison,False,False,True,8200,St-Michiels,Villa,4.0,Excellent état,202.0,4,Hyper équipée,False,False,True,433.0,True,27.0,591,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/froidchapelle/6440/8662639?searchId=5f562fbf5abe6,225400,Maison,False,False,True,6440,Froidchapelle,Villa,4.0,None,100.0,3,None,False,True,False,None,False,None,87,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/woluwe-saint-pierre/1150/8898006?searchId=5f562fbf5abe6,2250000,Maison,False,False,True,1150,Woluwe-Saint-Pierre,Villa,4.0,Excellent état,448.0,5,Hyper équipée,False,False,True,1.0,True,None,780,False,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/woluwe-saint-pierre/1150/8719102?searchId=5f562fbf5abe6,5950000,Maison,False,False,True,1150,Woluwe-Saint-Pierre,Bien exceptionnel,4.0,Excellent état,751.0,6,Hyper équipée,False,False,True,2500.0,True,30.0,3000,False,245.0
