Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2000/8920983?searchId=5f5630462712f,1250000,Appartement,False,False,False,2000,Anvers,Appartement,2.0,Excellent état,179.0,3,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/kot/a-vendre/leuven/3000/8713305?searchId=5f5630462712f,170000,Appartement,False,False,False,3000,Leuven,Kot,None,None,None,1,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/liedekerke/1770/8638795?searchId=5f5630462712f,254000,Appartement,False,False,False,1770,Liedekerke,Appartement,None,None,None,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deerlijk/8540/8752606?searchId=5f5630462712f,282620,Appartement,False,False,False,8540,Deerlijk,Appartement,None,None,None,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deerlijk/8540/8752605?searchId=5f5630462712f,315716,Appartement,False,False,False,8540,Deerlijk,Appartement,None,None,None,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deerlijk/8540/8752608?searchId=5f5630462712f,348715,Appartement,False,False,False,8540,Deerlijk,Appartement,None,None,None,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/anvers/2018/8379653?searchId=5f5630462712f,498000,Appartement,False,False,False,2018,Anvers,Loft,None,None,130.0,1,None,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2000/8827758?searchId=5f5630462712f,593000,Appartement,False,False,False,2000,Anvers,Appartement,None,Excellent état,None,3,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8859956?searchId=5f5630462712f,383000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,None,None,None,3,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/kuurne/8520/7549800?searchId=5f5630462712f,193510,Appartement,False,False,False,8520,Kuurne,Appartement,None,Excellent état,81.0,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/dixmude/8600/8247381?searchId=5f5630462712f,205500,Appartement,False,False,False,8600,Dixmude,Appartement,None,None,None,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/termonde/9200/8457701?searchId=5f5630462712f,309220,Appartement,False,False,True,9200,Termonde,Appartement,None,None,None,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/westende/8434/8848653?searchId=5f5630462712f,55000,Appartement,True,False,False,8434,Westende,Studio,None,None,None,1,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/herenthout/2270/8918929?searchId=5f5630462712f,235000,Appartement,False,False,False,2270,Herenthout,Appartement,None,None,None,1,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ostende/8400/8909279?searchId=5f5630462712f,249000,Appartement,False,False,False,8400,Ostende,Appartement,None,None,None,2,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/halle/1500/8722206?searchId=5f5630462712f,269610,Appartement,False,False,False,1500,Halle,Appartement,2.0,Bon,90.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/halle/1500/8722207?searchId=5f5630462712f,275808,Appartement,False,False,False,1500,Halle,Appartement,2.0,Bon,84.0,2,Équipée,False,False,False,None,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8890019?searchId=5f5630462712f,295000,Appartement,False,False,False,9000,Gand,Appartement,2.0,Excellent état,90.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/gand/9000/8915287?searchId=5f5630462712f,401500,Appartement,False,False,True,9000,Gand,Rez-de-chaussée,None,Excellent état,113.0,3,None,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wieze/9280/8535851?searchId=5f5630462712f,245000,Appartement,False,False,False,9280,Wieze,Appartement,None,None,None,2,None,False,False,True,42.0,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/sint-niklaas/9100/8589846?searchId=5f5630462712f,329000,Appartement,False,False,False,9100,Sint-Niklaas,Appartement,None,None,100.0,2,None,False,False,False,None,True,None,None,False,None
