Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/bonheiden/2820/8875905?searchId=5f562d255056c,633000,Maison,False,False,False,2820,Bonheiden,Maison,3.0,None,269.0,5.0,Équipée,False,False,True,None,True,None,792.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/overijse/3090/8916573?searchId=5f562d255056c,688000,Maison,False,False,False,3090,Overijse,Maison,4.0,Bon,300.0,6.0,Semi-équipée,False,False,True,850.0,True,25.0,1215.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/uccle/1180/8878587?searchId=5f562d255056c,3700000,Maison,False,True,False,1180,Uccle,Immeuble à appartements,4.0,Bon,1790.0,None,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/forest/1190/8878588?searchId=5f562d255056c,3700000,Maison,False,True,False,1190,Forest,Immeuble à appartements,4.0,Bon,1790.0,None,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tirlemont/3300/8524226?searchId=5f562d255056c,179000,Maison,False,False,False,3300,Tirlemont,Maison,2.0,Bon,97.0,3.0,Équipée,False,False,True,174.0,True,15.0,266.0,False,87.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/denderleeuw/9470/8878209?searchId=5f562d255056c,259000,Maison,False,False,False,9470,Denderleeuw,Maison,None,Excellent état,115.0,2.0,Équipée,False,False,True,None,False,None,512.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-laureins/9980/8891705?searchId=5f562d255056c,324000,Maison,False,False,False,9980,Sint-Laureins,Maison,4.0,Bon,None,4.0,Équipée,False,False,True,529.0,True,None,689.0,False,160.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/rhode-saint-genese/1640/8813747?searchId=5f562d255056c,415000,Maison,False,False,False,1640,Rhode-Saint-Genèse,Maison,2.0,Excellent état,230.0,4.0,Américaine hyper-équipée,False,False,True,130.0,True,35.0,130.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/hamme/9220/8882100?searchId=5f562d255056c,549000,Maison,False,False,False,9220,Hamme,Villa,4.0,Bon,252.0,5.0,Hyper équipée,False,False,True,650.0,True,36.0,957.0,False,135.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/la-louviere/7100/8739202?searchId=5f562d255056c,199000,Maison,False,False,True,7100,La Louvière,Maison,2.0,Excellent état,168.0,4.0,None,False,False,False,None,True,14.0,198.0,False,None
