Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/courtrai/8500/8905514?searchId=5f5625894e904,549000,Maison,False,False,False,8500,Courtrai,Maison,None,Excellent état,None,4.0,Équipée,False,False,True,210.0,False,None,435.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tildonk/3150/8897422?searchId=5f5625894e904,575000,Maison,False,False,False,3150,Tildonk,Maison,None,Excellent état,205.0,4.0,None,False,False,True,None,True,None,263.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/malines/2800/8848440?searchId=5f5625894e904,585000,Maison,False,False,False,2800,Malines,Maison,2.0,None,263.0,3.0,Américaine hyper-équipée,False,False,True,77.0,True,8.0,161.0,False,84.0
https://www.immoweb.be/fr/annonce/villa/a-vendre/wieze/9280/8917984?searchId=5f5625894e904,595000,Maison,False,False,False,9280,Wieze,Villa,None,Excellent état,325.0,2.0,None,False,False,True,None,True,None,3120.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/etterbeek/1040/8916820?searchId=5f5625894e904,750000,Maison,False,False,False,1040,Etterbeek,Maison,3.0,None,190.0,None,None,False,False,False,None,False,None,95.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/heist-op-den-berg-schriek/2223/8695961?searchId=5f5625894e904,849000,Maison,False,False,False,2223,Heist-op-den-Berg Schriek,Maison,4.0,Bon,684.0,5.0,Hyper équipée,False,False,True,3030.0,True,51.0,3311.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/lochristi/9080/8916682?searchId=5f5625894e904,1295000,Maison,False,False,False,9080,Lochristi,Villa,4.0,Excellent état,590.0,5.0,Équipée,True,False,True,None,False,None,2297.0,True,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/louvain/3000/8668830?searchId=5f5625894e904,1375000,Maison,False,True,False,3000,Louvain,Maison,None,Excellent état,507.0,7.0,None,False,False,True,None,False,None,670.0,False,600.0
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/gand/9000/8784542?searchId=5f5625894e904,1790000,Maison,False,False,False,9000,Gand,Maison de maître,3.0,À rénover,740.0,10.0,None,False,False,False,None,False,None,940.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/bruges/8200/8899815?searchId=5f5625894e904,1980000,Maison,False,False,False,8200,Bruges,Villa,None,None,520.0,9.0,None,False,False,False,None,False,None,3000.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/grez-doiceau/1390/8782335?searchId=5f5625894e904,2150000,Maison,False,False,False,1390,Grez-Doiceau,Villa,None,À rafraîchir,900.0,8.0,None,True,False,True,None,True,None,10000.0,True,1000.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/knokke-heist/8300/8828949?searchId=5f5625894e904,2850000,Maison,False,False,False,8300,Knokke-Heist,Maison,None,None,None,4.0,Hyper équipée,True,False,False,None,True,None,1303.0,False,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/bruxelles/1000/8700108?searchId=5f5625894e904,4950000,Maison,False,False,False,1000,Bruxelles,Bien exceptionnel,2.0,À rafraîchir,None,7.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/falisolle/5060/8847958?searchId=5f5625894e904,189000,Maison,False,False,False,5060,FALISOLLE,Maison,None,None,None,3.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/falisolle/5060/8847523?searchId=5f5625894e904,199000,Maison,False,False,False,5060,FALISOLLE,Maison,None,None,None,3.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/falisolle/5060/8847522?searchId=5f5625894e904,199000,Maison,False,False,False,5060,FALISOLLE,Maison,None,None,None,3.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/middelburg/9992/8890476?searchId=5f5625894e904,289000,Maison,False,False,False,9992,Middelburg,Maison,2.0,None,None,2.0,Hyper équipée,False,False,False,None,False,None,124.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-denijs/8554/8450522?searchId=5f5625894e904,233000,Maison,False,False,True,8554,Sint-Denijs,Maison,None,None,None,3.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tremelo/3120/8525058?searchId=5f5625894e904,273900,Maison,False,False,True,3120,Tremelo,Maison,3.0,Excellent état,144.0,3.0,Équipée,False,False,True,None,True,19.0,394.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/meerdonk/9170/8810881?searchId=5f5625894e904,310000,Maison,False,False,True,9170,Meerdonk,Maison,3.0,None,140.0,3.0,Hyper équipée,False,False,True,435.0,True,20.0,435.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/aalter/9910/8864004?searchId=5f5625894e904,349000,Maison,True,False,False,9910,Aalter,Maison,None,None,None,3.0,Équipée,False,False,False,None,False,None,712.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/waterloo/1410/8864385?searchId=5f5625894e904,425000,Maison,False,False,True,1410,Waterloo,Maison,3.0,None,198.0,4.0,None,False,False,True,38.0,True,14.0,126.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/zwalm/9630/8879248?searchId=5f5625894e904,291348,Maison,False,False,True,9630,Zwalm,Maison,4.0,None,None,3.0,None,False,False,False,None,False,None,208.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tronchiennes/9031/8879245?searchId=5f5625894e904,429376,Maison,False,False,True,9031,Tronchiennes,Maison,2.0,None,None,3.0,None,False,False,False,None,False,None,418.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/zelzate/9060/8880599?searchId=5f5625894e904,275000,Maison,True,False,False,9060,Zelzate,Villa,4.0,None,None,5.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/alveringem/8691/8904943?searchId=5f5625894e904,279000,Maison,False,False,False,8691,Alveringem,Maison,4.0,Excellent état,None,3.0,None,True,False,True,None,False,None,367.0,False,105.0
https://www.immoweb.be/fr/annonce/villa/a-vendre/ham-sur-heure-nalinnes/6120/8671842?searchId=5f5625894e904,395000,Maison,False,False,False,6120,Ham-sur-Heure-Nalinnes,Villa,4.0,Excellent état,None,3.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/courcelles/6180/8840202?searchId=5f5625894e904,175000,Maison,False,True,False,6180,Courcelles,Immeuble à appartements,2.0,None,137.0,4.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/woluwe-saint-pierre/1150/8845778?searchId=5f5625894e904,595000,Maison,False,True,False,1150,WOLUWÉ-SAINT-PIERRE,Immeuble à appartements,2.0,None,260.0,3.0,Pas équipée,False,False,False,None,False,None,143.0,False,None
