Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hasselt/3500/8408963?searchId=5f56374b20abb,229500,Appartement,False,False,False,3500,Hasselt,Appartement,None,Bon,130.0,3.0,Américaine équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/mons/7000/8859549?searchId=5f56374b20abb,230000,Appartement,False,False,False,7000,Mons,Appartement,4.0,None,106.0,2.0,Équipée,False,False,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/mons/7000/8565176?searchId=5f56374b20abb,230000,Appartement,False,False,False,7000,Mons,Appartement,None,None,80.0,2.0,Équipée,False,False,False,None,True,30.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/aalst-erembodegem/9320/8631665?searchId=5f56374b20abb,234000,Appartement,False,False,False,9320,Aalst Erembodegem,Appartement,None,None,95.0,2.0,None,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/audenarde/9700/8770490?searchId=5f56374b20abb,239000,Appartement,False,False,False,9700,Audenarde,Appartement,2.0,Excellent état,80.0,2.0,None,False,False,True,None,True,3.0,None,False,80.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/turnhout/2300/8793299?searchId=5f56374b20abb,242000,Appartement,False,False,False,2300,Turnhout,Appartement,4.0,Excellent état,73.0,1.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8359725?searchId=5f56374b20abb,249000,Appartement,False,False,False,1000,Bruxelles ville,Appartement,2.0,Fraîchement rénové,66.0,1.0,Semi-équipée,False,False,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/haaltert/9450/8825920?searchId=5f56374b20abb,249000,Appartement,False,False,False,9450,Haaltert,Rez-de-chaussée,2.0,Excellent état,111.0,2.0,Équipée,False,False,False,None,True,24.0,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/bruxelles/1000/8726914?searchId=5f56374b20abb,256000,Appartement,False,False,False,1000,Bruxelles,Studio,None,Excellent état,None,None,Hyper équipée,False,False,True,3400.0,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/audenarde/9700/8727447?searchId=5f56374b20abb,257500,Appartement,False,False,False,9700,Audenarde,Appartement,4.0,None,100.0,2.0,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2018/8865173?searchId=5f56374b20abb,259000,Appartement,False,False,False,2018,Anvers,Appartement,2.0,Bon,96.0,2.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/mol/2400/8695603?searchId=5f56374b20abb,259000,Appartement,False,False,False,2400,Mol,Appartement,None,Excellent état,100.0,2.0,Hyper équipée,False,False,True,70.0,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hasselt/3500/8730961?searchId=5f56374b20abb,259900,Appartement,False,False,False,3500,Hasselt,Appartement,None,Bon,67.0,1.0,Hyper équipée,False,False,False,None,True,11.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wechelderzande/2275/8786930?searchId=5f56374b20abb,262800,Appartement,False,False,False,2275,Wechelderzande,Appartement,None,Excellent état,90.0,2.0,Équipée,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wechelderzande/2275/8609930?searchId=5f56374b20abb,262800,Appartement,False,False,False,2275,Wechelderzande,Appartement,None,Excellent état,90.0,2.0,Équipée,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/halle/1500/8501307?searchId=5f56374b20abb,264900,Appartement,False,False,False,1500,Halle,Appartement,None,None,93.0,2.0,Équipée,False,False,False,None,True,30.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruges/8000/8882351?searchId=5f56374b20abb,269000,Appartement,False,False,False,8000,Bruges,Appartement,4.0,Excellent état,140.0,2.0,Pas équipée,False,False,False,None,True,21.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/alost/9300/8859356?searchId=5f56374b20abb,272500,Appartement,False,False,False,9300,Alost,Appartement,2.0,None,99.0,2.0,Hyper équipée,False,False,False,None,True,13.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/alsemberg/1652/7731155?searchId=5f56374b20abb,275000,Appartement,False,False,False,1652,Alsemberg,Appartement,None,None,69.0,1.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/flemalle-grande/4400/8792838?searchId=5f56374b20abb,275000,Appartement,False,False,False,4400,FLÉMALLE-GRANDE,Appartement,None,None,167.0,3.0,Pas équipée,False,False,False,None,True,41.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/flemalle-grande/4400/8350197?searchId=5f56374b20abb,275000,Appartement,False,False,False,4400,FLÉMALLE-GRANDE,Appartement,None,None,167.0,3.0,Pas équipée,False,False,False,None,True,41.0,None,False,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/zottegem/9620/8708205?searchId=5f56374b20abb,275000,Appartement,False,False,False,9620,Zottegem,Loft,3.0,Bon,136.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/alost/9300/8859354?searchId=5f56374b20abb,275750,Appartement,False,False,False,9300,Alost,Appartement,2.0,None,102.0,2.0,Hyper équipée,False,False,False,None,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/halle/1500/8501311?searchId=5f56374b20abb,277900,Appartement,False,False,False,1500,Halle,Appartement,None,None,95.0,2.0,Équipée,False,False,False,None,True,18.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/wezembeek-oppem/1970/8853426?searchId=5f56374b20abb,288000,Appartement,False,False,False,1970,Wezembeek-Oppem,Appartement de service,None,Excellent état,67.0,1.0,Américaine équipée,False,False,True,9.0,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/flemalle-grande/4400/8792836?searchId=5f56374b20abb,295000,Appartement,False,False,False,4400,FLÉMALLE-GRANDE,Appartement,None,None,165.0,3.0,Pas équipée,False,False,False,None,True,47.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/flemalle-grande/4400/8127526?searchId=5f56374b20abb,295000,Appartement,False,False,False,4400,FLÉMALLE-GRANDE,Appartement,None,None,165.0,3.0,Pas équipée,False,False,False,None,True,47.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/schaerbeek/1030/8705551?searchId=5f56374b20abb,299000,Appartement,False,False,False,1030,Schaerbeek,Duplex,2.0,Excellent état,140.0,3.0,Américaine hyper-équipée,False,False,False,None,True,7.0,None,False,7.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/harelbeke/8530/8732908?searchId=5f56374b20abb,299000,Appartement,False,False,False,8530,Harelbeke,Appartement,3.0,Bon,100.0,2.0,Équipée,False,False,False,None,True,90.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/haaltert/9450/8826517?searchId=5f56374b20abb,319000,Appartement,False,False,False,9450,Haaltert,Appartement,2.0,Excellent état,167.0,4.0,Hyper équipée,False,False,False,None,True,25.0,None,False,None
