Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/woluwe-saint-pierre/1150/8848357?searchId=5f562a1c302df,1396000,Appartement,False,False,False,1150,Woluwe-Saint-Pierre,Penthouse,None,Excellent état,202,3,Américaine hyper-équipée,False,False,False,None,True,157.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/bruxelles/1000/8091244?searchId=5f562a1c302df,1400000,Appartement,False,False,False,1000,Bruxelles,Duplex,None,Excellent état,400,3,Américaine hyper-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8736311?searchId=5f562a1c302df,1495000,Appartement,False,False,False,8300,KNOKKE,Appartement,3.0,Excellent état,135,2,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8848363?searchId=5f562a1c302df,1500000,Appartement,False,False,False,1180,Uccle,Appartement,3.0,Excellent état,220,3,Hyper équipée,False,False,False,None,True,60.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8599960?searchId=5f562a1c302df,1500000,Appartement,False,False,False,1180,Uccle,Appartement,None,Excellent état,220,3,Équipée,False,True,False,None,True,60.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8851584?searchId=5f562a1c302df,1550000,Appartement,False,False,False,1180,Uccle,Appartement,4.0,Fraîchement rénové,280,5,Hyper équipée,True,False,False,None,True,44.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8834506?searchId=5f562a1c302df,1595000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,Bon,108,3,Américaine hyper-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/knokke-heist/8300/8180011?searchId=5f562a1c302df,1850000,Appartement,False,False,False,8300,Knokke-Heist,Penthouse,2.0,Excellent état,200,3,Hyper équipée,False,False,False,None,True,105.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/bruxelles/1000/8848361?searchId=5f562a1c302df,1950000,Appartement,False,False,False,1000,Bruxelles,Penthouse,2.0,Excellent état,226,3,Américaine hyper-équipée,False,False,False,None,True,66.0,None,False,None
https://www.immoweb.be/fr/annonce/triplex/a-vendre/knokke-heist/8300/8303005?searchId=5f562a1c302df,1950000,Appartement,False,False,False,8300,Knokke-Heist,Triplex,2.0,Excellent état,214,4,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8719139?searchId=5f562a1c302df,2095000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,3.0,Excellent état,180,4,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8813304?searchId=5f562a1c302df,2695000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,Excellent état,150,3,Hyper équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/knokke/8300/7659883?searchId=5f562a1c302df,3200000,Appartement,False,False,False,8300,Knokke,Penthouse,2.0,Excellent état,200,4,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hoboken/2660/8910725?searchId=5f562a1c302df,150000,Appartement,False,False,False,2660,Hoboken,Appartement,None,Bon,85,2,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/jette/1090/8902494?searchId=5f562a1c302df,235000,Appartement,False,False,False,1090,Jette,Appartement,3.0,Fraîchement rénové,95,2,Américaine semi-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/liege/4000/8850069?searchId=5f562a1c302df,245000,Appartement,False,False,False,4000,Liège,Appartement,2.0,Bon,103,2,None,False,False,False,None,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/8872444?searchId=5f562a1c302df,295000,Appartement,False,False,False,1000,Bruxelles,Appartement,2.0,Bon,81,1,Hyper équipée,False,False,False,None,True,None,None,True,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/molenbeek-st-jean/1080/8749078?searchId=5f562a1c302df,119000,Appartement,False,False,False,1080,Molenbeek-St-Jean,Appartement,2.0,Bon,56,1,Semi-équipée,False,False,False,None,True,2.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8829165?searchId=5f562a1c302df,495000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,Excellent état,85,2,Américaine hyper-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/renaix/9600/8905937?searchId=5f562a1c302df,219418,Appartement,False,False,True,9600,Renaix,Appartement,4.0,None,105,2,Hyper équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/koekelberg/1081/8914052?searchId=5f562a1c302df,225000,Appartement,False,False,False,1081,Koekelberg,Appartement,2.0,Excellent état,108,2,Équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/avelgem/8580/8901239?searchId=5f562a1c302df,315000,Appartement,False,False,False,8580,Avelgem,Appartement,2.0,None,114,2,Équipée,False,False,False,None,True,17.0,None,False,None
