Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/wenduine/8420/8773694?searchId=5f56391190e30,545000,Appartement,False,False,False,8420,Wenduine,Penthouse,None,Excellent état,151,3,Hyper équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-lambert/1200/8848311?searchId=5f56391190e30,550000,Appartement,False,False,False,1200,Woluwe-Saint-Lambert,Appartement,2.0,À rafraîchir,230,4,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/kraainem/1950/8802148?searchId=5f56391190e30,555000,Appartement,False,False,False,1950,Kraainem,Penthouse,None,None,160,3,Hyper équipée,False,False,False,None,True,46.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8828245?searchId=5f56391190e30,560000,Appartement,False,False,False,1180,Uccle,Appartement,2.0,Bon,163,3,Hyper équipée,False,False,False,None,True,8.0,None,True,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/kraainem/1950/8802147?searchId=5f56391190e30,595000,Appartement,False,False,False,1950,Kraainem,Penthouse,None,None,160,3,Hyper équipée,False,False,False,None,True,46.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/kraainem/1950/8799818?searchId=5f56391190e30,595000,Appartement,False,False,False,1950,Kraainem,Duplex,2.0,Excellent état,183,3,Hyper équipée,False,False,False,None,True,15.0,None,False,183.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-pierre/1150/8905433?searchId=5f56391190e30,600000,Appartement,False,False,False,1150,Woluwe-Saint-Pierre,Appartement,3.0,Excellent état,130,3,Équipée,False,False,False,None,True,18.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8905429?searchId=5f56391190e30,620000,Appartement,False,False,False,1050,Ixelles,Appartement,None,Excellent état,165,2,Hyper équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/8916960?searchId=5f56391190e30,620200,Appartement,False,False,False,1000,Bruxelles,Appartement,4.0,Excellent état,213,6,Américaine hyper-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-pierre/1150/8756175?searchId=5f56391190e30,645000,Appartement,False,False,False,1150,Woluwe-Saint-Pierre,Appartement,2.0,Excellent état,177,3,Hyper équipée,False,False,False,None,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/uccle/1180/8714765?searchId=5f56391190e30,650000,Appartement,False,False,False,1180,Uccle,Penthouse,3.0,À rénover,160,2,Équipée,False,False,True,17923.0,True,55.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/knokke/8300/8871016?searchId=5f56391190e30,665000,Appartement,False,False,False,8300,Knokke,Duplex,2.0,À rafraîchir,147,3,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/ixelles/1050/8901665?searchId=5f56391190e30,680000,Appartement,False,False,False,1050,Ixelles,Penthouse,None,Bon,165,3,Équipée,False,False,False,None,True,None,None,True,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/ixelles/1050/8897429?searchId=5f56391190e30,680000,Appartement,False,False,False,1050,Ixelles,Penthouse,2.0,Excellent état,165,3,Hyper équipée,False,False,False,None,True,65.0,None,True,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/watermael-boitsfort/1170/8901666?searchId=5f56391190e30,680000,Appartement,False,False,False,1170,Watermael-Boitsfort,Penthouse,None,Bon,165,3,Équipée,False,False,False,None,True,None,None,True,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/bonheiden/2820/8903785?searchId=5f56391190e30,683000,Appartement,False,False,False,2820,Bonheiden,Penthouse,2.0,Excellent état,145,3,Équipée,False,False,False,None,True,49.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/etterbeek/1040/8898008?searchId=5f56391190e30,750000,Appartement,False,False,False,1040,Etterbeek,Appartement,2.0,Fraîchement rénové,123,2,Hyper équipée,False,False,False,None,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/8873224?searchId=5f56391190e30,765000,Appartement,False,False,False,1000,Bruxelles,Appartement,2.0,Bon,210,2,Hyper équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8870792?searchId=5f56391190e30,789000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,None,None,90,2,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/etterbeek/1040/8914952?searchId=5f56391190e30,795000,Appartement,False,False,False,1040,Etterbeek,Appartement,2.0,Excellent état,245,4,Américaine hyper-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8040908?searchId=5f56391190e30,795000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,None,180,3,None,False,False,False,None,False,None,None,False,235.0
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/etterbeek/1040/8898010?searchId=5f56391190e30,850000,Appartement,False,False,False,1040,Etterbeek,Penthouse,2.0,Fraîchement rénové,187,3,Hyper équipée,False,False,False,None,True,25.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8889515?searchId=5f56391190e30,850000,Appartement,False,False,False,1050,Ixelles,Appartement,2.0,Excellent état,136,2,Hyper équipée,False,False,False,None,True,20.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/etterbeek/1040/8898013?searchId=5f56391190e30,880000,Appartement,False,False,False,1040,Etterbeek,Appartement,2.0,Fraîchement rénové,190,3,Hyper équipée,False,False,True,104.0,True,31.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8818793?searchId=5f56391190e30,945000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,None,None,124,3,Hyper équipée,False,False,False,None,True,11.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-zoute/8300/8611813?searchId=5f56391190e30,950000,Appartement,False,False,False,8300,Knokke-Zoute,Appartement,None,Excellent état,83,2,None,False,False,False,None,False,None,None,False,83.0
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/etterbeek/1040/8898011?searchId=5f56391190e30,980000,Appartement,False,False,False,1040,Etterbeek,Penthouse,2.0,Fraîchement rénové,154,3,Hyper équipée,False,False,False,None,True,19.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/auderghem/1160/8920978?searchId=5f56391190e30,995000,Appartement,False,False,False,1160,Auderghem,Appartement,3.0,Excellent état,190,3,Hyper équipée,False,False,False,None,True,40.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8718631?searchId=5f56391190e30,995000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,None,107,3,Équipée,False,False,True,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/etterbeek/1040/8898007?searchId=5f56391190e30,1075000,Appartement,False,False,False,1040,Etterbeek,Appartement,2.0,Fraîchement rénové,173,3,Hyper équipée,False,False,False,None,True,14.0,None,False,None
