Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/westende/8434/8685678?searchId=5f5637a18cbc6,94000,Appartement,False,False,False,8434,Westende,Appartement,2.0,Bon,33.0,1.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/westende/8434/8747135?searchId=5f5637a18cbc6,159000,Appartement,False,False,False,8434,Westende,Appartement,2.0,À rafraîchir,80.0,3.0,None,False,True,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/koekelberg/1081/8655557?searchId=5f5637a18cbc6,160000,Appartement,False,False,False,1081,Koekelberg,Appartement,None,À rafraîchir,63.0,1.0,Équipée,False,False,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/westende/8434/8916853?searchId=5f5637a18cbc6,160000,Appartement,False,False,False,8434,Westende,Studio,2.0,Bon,40.0,1.0,None,False,True,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/sleidinge/9940/8890099?searchId=5f5637a18cbc6,170000,Appartement,False,False,False,9940,SLEIDINGE,Appartement,3.0,Bon,99.0,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/westende/8434/8685690?searchId=5f5637a18cbc6,173000,Appartement,False,False,False,8434,Westende,Appartement,2.0,Bon,38.0,2.0,None,False,True,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/forest/1190/8911995?searchId=5f5637a18cbc6,175000,Appartement,False,False,False,1190,Forest,Appartement,4.0,À rénover,82.0,2.0,None,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/courtrai/8500/8811481?searchId=5f5637a18cbc6,189000,Appartement,False,False,False,8500,Courtrai,Appartement,2.0,Bon,67.0,1.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/westende/8434/8916851?searchId=5f5637a18cbc6,190000,Appartement,False,False,False,8434,Westende,Penthouse,2.0,Bon,39.0,1.0,None,False,True,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/kapellen/2950/8917258?searchId=5f5637a18cbc6,219000,Appartement,False,False,False,2950,Kapellen,Appartement,2.0,Bon,85.0,2.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/gistel/8470/8904771?searchId=5f5637a18cbc6,225000,Appartement,False,False,False,8470,Gistel,Duplex,None,Bon,99.0,2.0,Équipée,False,False,False,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/kieldrecht/9130/8873075?searchId=5f5637a18cbc6,225000,Appartement,False,False,False,9130,Kieldrecht,Appartement,2.0,None,85.0,2.0,Équipée,False,False,False,None,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ostende/8400/8844916?searchId=5f5637a18cbc6,245000,Appartement,False,False,False,8400,Ostende,Appartement,None,Excellent état,52.0,1.0,None,False,True,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/forest/1190/8915092?searchId=5f5637a18cbc6,250000,Appartement,False,False,False,1190,Forest,Appartement,2.0,À rénover,179.0,2.0,None,False,False,True,29.0,False,None,None,False,None
