Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/halle/1500/8921664?searchId=5f562fd3970df,119000,Appartement,False,False,False,1500,Halle,Appartement,None,None,115.0,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/mons-ciply/7024/8795692?searchId=5f562fd3970df,145000,Appartement,False,False,False,7024,Mons Ciply,Rez-de-chaussée,2.0,Bon,60.0,1,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/merelbeke/9820/8888181?searchId=5f562fd3970df,149900,Appartement,False,False,False,9820,Merelbeke,Appartement de service,None,Excellent état,45.0,1,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ninove/9400/8847173?searchId=5f562fd3970df,157500,Appartement,False,False,False,9400,Ninove,Appartement,None,À rafraîchir,66.0,2,Semi-équipée,False,False,True,None,True,2.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/gerpinnes/6280/8897280?searchId=5f562fd3970df,175000,Appartement,False,False,False,6280,Gerpinnes,Duplex,None,None,160.0,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/middelkerke-westende/8430/8828569?searchId=5f562fd3970df,175000,Appartement,False,False,False,8430,Middelkerke Westende,Appartement,None,None,61.0,2,None,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/waregem/8790/8891763?searchId=5f562fd3970df,177212,Appartement,False,False,False,8790,Waregem,Appartement,None,None,70.0,1,Équipée,False,False,False,None,True,2.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/izegem/8870/8873799?searchId=5f562fd3970df,195727,Appartement,False,False,False,8870,Izegem,Appartement,2.0,None,74.0,1,None,False,False,False,None,True,39.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hasselt/3500/8725636?searchId=5f562fd3970df,198000,Appartement,False,False,False,3500,Hasselt,Appartement,2.0,Excellent état,50.0,1,Américaine hyper-équipée,False,False,False,None,True,28.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/8920240?searchId=5f562fd3970df,205000,Appartement,False,False,False,1030,Schaerbeek,Appartement,None,None,71.0,1,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ninove/9400/8918475?searchId=5f562fd3970df,225000,Appartement,False,False,False,9400,Ninove,Appartement,None,Excellent état,74.0,2,Américaine hyper-équipée,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/lede/9340/8909607?searchId=5f562fd3970df,232000,Appartement,False,False,False,9340,Lede,Appartement,None,None,85.0,2,Américaine hyper-équipée,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zwevezele/8750/8847169?searchId=5f562fd3970df,235000,Appartement,False,False,False,8750,Zwevezele,Appartement,None,None,95.0,2,Américaine hyper-équipée,False,False,False,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/audenarde/9700/8799421?searchId=5f562fd3970df,238500,Appartement,False,False,False,9700,Audenarde,Appartement,1.0,Excellent état,54.0,1,None,False,False,True,None,True,18.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2000/8904150?searchId=5f562fd3970df,249000,Appartement,False,False,False,2000,Anvers,Appartement,None,None,52.0,1,None,False,False,False,None,True,20.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/8920964?searchId=5f562fd3970df,260000,Appartement,False,False,False,1030,Schaerbeek,Appartement,None,None,93.0,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2000/8812131?searchId=5f562fd3970df,260000,Appartement,False,False,False,2000,Anvers,Appartement,None,None,120.0,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/waregem/8790/8911448?searchId=5f562fd3970df,265000,Appartement,False,False,False,8790,Waregem,Appartement,2.0,Bon,129.0,2,Équipée,False,False,False,None,True,11.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/termonde/9200/8714165?searchId=5f562fd3970df,284800,Appartement,False,False,False,9200,Termonde,Appartement,None,None,82.0,2,Équipée,False,False,False,None,True,None,None,False,82.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/halle/1500/8919072?searchId=5f562fd3970df,293000,Appartement,False,False,False,1500,Halle,Appartement,None,None,131.0,3,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/westende/8434/8685650?searchId=5f562fd3970df,295000,Appartement,False,False,False,8434,Westende,Appartement,2.0,None,50.0,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/tirlemont/3300/8891007?searchId=5f562fd3970df,297000,Appartement,False,False,False,3300,Tirlemont,Duplex,2.0,None,143.0,2,Équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bredene/8450/8916550?searchId=5f562fd3970df,299000,Appartement,False,False,False,8450,Bredene,Appartement,2.0,Bon,75.0,1,Équipée,False,False,False,None,True,22.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/renaix/9600/8878203?searchId=5f562fd3970df,299000,Appartement,False,False,False,9600,Renaix,Appartement,None,None,130.0,4,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/drogenbos/1620/8919645?searchId=5f562fd3970df,325000,Appartement,False,False,False,1620,Drogenbos,Penthouse,3.0,None,85.0,2,Équipée,False,False,False,None,True,24.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/drogenbos/1620/8919644?searchId=5f562fd3970df,335000,Appartement,False,False,False,1620,Drogenbos,Duplex,3.0,None,100.0,3,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/la-hulpe/1310/8751495?searchId=5f562fd3970df,345000,Appartement,False,False,False,1310,La Hulpe,Duplex,3.0,None,90.0,2,Équipée,False,False,False,None,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/termonde/9200/8714163?searchId=5f562fd3970df,355200,Appartement,False,False,False,9200,Termonde,Appartement,None,None,106.0,1,Équipée,False,False,False,None,True,None,None,False,106.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/8920963?searchId=5f562fd3970df,360000,Appartement,False,False,False,1030,Schaerbeek,Appartement,None,None,110.0,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/oostduinkerke/8670/7892918?searchId=5f562fd3970df,390000,Appartement,False,False,False,8670,Oostduinkerke,Appartement,None,None,None,2,Hyper équipée,False,False,False,None,False,None,None,False,None
