Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-andries/8200/8862869?searchId=5f56268aa2358,369000,Maison,False,False,False,8200,Sint-Andries,Maison,None,Bon,186.0,4.0,Équipée,False,False,True,None,False,None,211.0,False,93.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/turnhout/2300/8659245?searchId=5f56268aa2358,374000,Maison,False,False,False,2300,Turnhout,Maison,4.0,None,270.0,3.0,None,False,False,False,None,True,None,770.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/liege/4000/8547433?searchId=5f56268aa2358,375000,Maison,False,True,False,4000,LIEGE,Immeuble mixte,2.0,None,None,2.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/roulers/8800/8143041?searchId=5f56268aa2358,390000,Maison,False,False,False,8800,Roulers,Maison,None,Bon,150.0,2.0,Équipée,False,False,False,None,False,None,502.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gand/9000/8813669?searchId=5f56268aa2358,390000,Maison,True,False,False,9000,Gand,Maison,2.0,Fraîchement rénové,None,6.0,None,False,False,False,None,False,None,162.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/wavre/1300/8860515?searchId=5f56268aa2358,400000,Maison,False,True,False,1300,Wavre,Immeuble mixte,None,Bon,None,None,None,False,False,False,None,True,None,63.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/denderhoutem/9450/8727637?searchId=5f56268aa2358,420000,Maison,False,False,False,9450,Denderhoutem,Maison,None,None,270.0,3.0,Équipée,False,False,False,None,True,70.0,227.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/grammont/9500/8858575?searchId=5f56268aa2358,525000,Maison,False,True,False,9500,Grammont,Immeuble mixte,3.0,Excellent état,265.0,2.0,None,False,False,False,None,True,None,110.0,False,None
https://www.immoweb.be/fr/annonce/fermette/a-vendre/bocholt-kaulille/3950/8542185?searchId=5f56268aa2358,549000,Maison,False,False,False,3950,Bocholt Kaulille,Fermette,4.0,Bon,205.0,4.0,None,False,False,False,None,False,None,12200.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/woluwe-saint-pierre/1150/8774172?searchId=5f56268aa2358,579000,Maison,False,True,False,1150,WOLUWE-SAINT-PIERRE,Immeuble à appartements,None,À rafraîchir,220.0,5.0,None,False,False,False,None,True,None,None,False,None
