Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/braine-lalleud/1420/8706411?searchId=5f5630b6e5e6a,693450,Appartement,False,False,False,1420,Braine-l'Alleud,Penthouse,None,Excellent état,230.0,3.0,Hyper équipée,False,False,False,None,True,90.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wezemaal/3111/8706554?searchId=5f5630b6e5e6a,890000,Appartement,False,False,False,3111,Wezemaal,Appartement,None,Bon,389.0,10.0,None,False,False,True,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/uccle/1180/8730975?searchId=5f5630b6e5e6a,2750000,Appartement,False,False,False,1180,Uccle,Rez-de-chaussée,2.0,None,380.0,4.0,None,False,False,True,600.0,True,None,None,False,400.0
https://www.immoweb.be/fr/annonce/duplex/a-vendre/boortmeerbeek/3190/8827796?searchId=5f5630b6e5e6a,289000,Appartement,False,False,False,3190,Boortmeerbeek,Duplex,3.0,Bon,None,2.0,Équipée,False,False,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/waregem/8790/8849063?searchId=5f5630b6e5e6a,765000,Appartement,False,False,False,8790,Waregem,Appartement,None,None,500.0,6.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/roulers/8800/8901273?searchId=5f5630b6e5e6a,150000,Appartement,False,False,True,8800,Roulers,Appartement,None,None,69.0,1.0,None,False,False,True,None,False,None,None,False,69.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/niel/2845/8911778?searchId=5f5630b6e5e6a,183000,Appartement,False,False,True,2845,Niel,Appartement,None,Excellent état,65.0,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/alost/9300/8911831?searchId=5f5630b6e5e6a,205000,Appartement,False,False,True,9300,Alost,Appartement,None,Excellent état,72.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/alost/9300/8911830?searchId=5f5630b6e5e6a,205000,Appartement,False,False,True,9300,Alost,Appartement,None,Excellent état,72.0,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wortegem-petegem/9790/8911741?searchId=5f5630b6e5e6a,210000,Appartement,False,False,True,9790,Wortegem-Petegem,Appartement,None,Excellent état,62.0,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/malines/2800/8911820?searchId=5f5630b6e5e6a,234500,Appartement,False,False,True,2800,Malines,Appartement,None,Excellent état,68.0,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/muizen/2812/8911777?searchId=5f5630b6e5e6a,234500,Appartement,False,False,True,2812,Muizen,Appartement,None,Excellent état,68.0,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wortegem-petegem/9790/8911740?searchId=5f5630b6e5e6a,237000,Appartement,False,False,True,9790,Wortegem-Petegem,Appartement,None,Excellent état,87.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wortegem-petegem/9790/8911724?searchId=5f5630b6e5e6a,245000,Appartement,False,False,True,9790,Wortegem-Petegem,Appartement,None,Excellent état,86.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/courtrai/8500/8901804?searchId=5f5630b6e5e6a,250000,Appartement,False,False,True,8500,Courtrai,Loft,None,None,140.0,None,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/moerbeke-waas/9180/8911814?searchId=5f5630b6e5e6a,250000,Appartement,False,False,True,9180,Moerbeke-Waas,Appartement,None,Excellent état,78.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wevelgem/8560/8911736?searchId=5f5630b6e5e6a,269000,Appartement,False,False,True,8560,Wevelgem,Appartement,None,Excellent état,104.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/moerbeke-waas/9180/8911815?searchId=5f5630b6e5e6a,271000,Appartement,False,False,True,9180,Moerbeke-Waas,Appartement,None,Excellent état,85.0,2.0,Équipée,False,False,False,None,True,18.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wortegem-petegem/9790/8911742?searchId=5f5630b6e5e6a,285000,Appartement,False,False,True,9790,Wortegem-Petegem,Appartement,None,Excellent état,91.0,3.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wevelgem/8560/8911733?searchId=5f5630b6e5e6a,296000,Appartement,False,False,True,8560,Wevelgem,Appartement,None,Excellent état,101.0,2.0,Équipée,False,False,False,None,True,68.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/niel/2845/8911782?searchId=5f5630b6e5e6a,299000,Appartement,False,False,True,2845,Niel,Appartement,None,Excellent état,124.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/niel/2845/8911781?searchId=5f5630b6e5e6a,309000,Appartement,False,False,True,2845,Niel,Appartement,None,Excellent état,100.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wondelgem/9032/8911718?searchId=5f5630b6e5e6a,315000,Appartement,False,False,True,9032,Wondelgem,Appartement,None,Excellent état,80.0,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wondelgem/9032/8911721?searchId=5f5630b6e5e6a,336000,Appartement,False,False,True,9032,Wondelgem,Appartement,None,Excellent état,98.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/destelbergen/9070/8911787?searchId=5f5630b6e5e6a,340000,Appartement,False,False,True,9070,Destelbergen,Appartement,None,Excellent état,100.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wondelgem/9032/8911722?searchId=5f5630b6e5e6a,395000,Appartement,False,False,True,9032,Wondelgem,Appartement,None,Excellent état,110.0,3.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/landegem/9850/8911821?searchId=5f5630b6e5e6a,395000,Appartement,False,False,True,9850,Landegem,Appartement,None,Excellent état,121.0,3.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/landegem/9850/8911808?searchId=5f5630b6e5e6a,400000,Appartement,False,False,True,9850,Landegem,Appartement,None,Excellent état,120.0,3.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/wevelgem/8560/8911738?searchId=5f5630b6e5e6a,405000,Appartement,False,False,True,8560,Wevelgem,Penthouse,None,Excellent état,144.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/wevelgem/8560/8911734?searchId=5f5630b6e5e6a,410000,Appartement,False,False,True,8560,Wevelgem,Penthouse,None,Excellent état,142.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
