Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/masbourg/6953/8692328?searchId=5f562f48c6a82,49900,Maison,False,False,False,6953,MASBOURG,Maison,2.0,À rénover,215.0,1,Pas équipée,False,False,False,None,False,None,331.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/dour-elouges/7370/8851866?searchId=5f562f48c6a82,80000,Maison,False,False,False,7370,Dour Elouges,Maison,2.0,Bon,None,3,None,False,False,True,100.0,False,None,186.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/seraing/4100/8884014?searchId=5f562f48c6a82,120000,Maison,True,False,False,4100,Seraing,Maison,3.0,Excellent état,140.0,2,Équipée,False,False,True,230.0,True,23.0,530.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/folx-les-caves/1350/8837174?searchId=5f562f48c6a82,124000,Maison,False,False,False,1350,Folx-les-Caves,Maison,3.0,À rénover,118.0,3,Semi-équipée,False,False,True,874.0,True,54.0,8.0,False,110.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/renaix/9600/8902321?searchId=5f562f48c6a82,138000,Maison,False,False,False,9600,Renaix,Maison,2.0,Bon,85.0,2,Équipée,False,False,False,None,False,None,41.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tamines/5060/8743646?searchId=5f562f48c6a82,155000,Maison,False,False,False,5060,TAMINES,Maison,2.0,None,None,2,Équipée,False,False,False,None,False,None,101.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/dixmude/8600/8233045?searchId=5f562f48c6a82,159000,Maison,False,False,False,8600,Dixmude,Maison,None,À rafraîchir,None,5,Semi-équipée,False,False,True,1.0,False,None,696.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/pont-a-celles/6230/8888809?searchId=5f562f48c6a82,169900,Maison,False,False,False,6230,Pont-à-Celles,Maison,2.0,Bon,125.0,3,Équipée,False,False,True,100.0,True,10.0,212.0,False,125.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/saint-georges-sur-meuse/4470/8921048?searchId=5f562f48c6a82,170000,Maison,False,False,False,4470,Saint-Georges-sur-Meuse,Maison,4.0,À rafraîchir,134.0,3,Semi-équipée,False,False,True,370.0,True,40.0,570.0,False,210.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/geraardsbergen/9500/8915119?searchId=5f562f48c6a82,175000,Maison,False,False,False,9500,Geraardsbergen,Maison,2.0,Excellent état,125.0,3,Équipée,False,False,True,100.0,True,20.0,180.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/orp-le-grand/1350/8840359?searchId=5f562f48c6a82,179000,Maison,False,False,False,1350,Orp-le-Grand,Maison,2.0,À rafraîchir,155.0,2,Semi-équipée,False,False,True,250.0,True,None,1.0,False,70.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/marenne/6990/8921585?searchId=5f562f48c6a82,180000,Maison,True,False,False,6990,Marenne,Maison,4.0,Bon,127.0,3,Pas équipée,False,False,False,None,False,None,1665.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/huy/4500/8900691?searchId=5f562f48c6a82,199500,Maison,False,True,False,4500,Huy,Immeuble à appartements,3.0,Bon,350.0,2,Équipée,False,False,False,None,True,None,287.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/huy/4500/8900690?searchId=5f562f48c6a82,199500,Maison,False,False,False,4500,Huy,Maison,3.0,Bon,350.0,2,Équipée,False,False,False,None,True,None,287.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-amandsberg/9040/8913120?searchId=5f562f48c6a82,219000,Maison,False,False,False,9040,Sint-Amandsberg,Maison,None,À rénover,175.0,2,Semi-équipée,False,False,False,None,False,None,60.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bassenge/4690/8919737?searchId=5f562f48c6a82,220000,Maison,False,False,False,4690,Bassenge,Maison,2.0,None,198.0,4,Équipée,False,False,True,None,False,None,500.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/auvelais/5060/8845729?searchId=5f562f48c6a82,220000,Maison,False,False,False,5060,AUVELAIS,Maison,3.0,None,None,3,Équipée,False,False,False,None,False,None,440.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gavere/9890/8727448?searchId=5f562f48c6a82,229000,Maison,False,False,False,9890,Gavere,Maison,2.0,None,212.0,3,None,False,False,False,None,False,None,173.0,False,150.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/jumet/6040/8831624?searchId=5f562f48c6a82,235000,Maison,False,False,False,6040,Jumet,Maison,2.0,Bon,None,4,Hyper équipée,False,False,True,35.0,True,40.0,280.0,False,None
https://www.immoweb.be/fr/annonce/maison-bel-etage/a-vendre/pepinster/4860/8921240?searchId=5f562f48c6a82,248000,Maison,False,False,False,4860,Pepinster,Maison bel-étage,3.0,Excellent état,135.0,2,Équipée,False,False,False,None,True,30.0,None,False,81.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/ramillies-autre-eglise/1367/8845401?searchId=5f562f48c6a82,249000,Maison,False,False,False,1367,Ramillies Autre-Eglise,Maison,2.0,Excellent état,106.0,2,Semi-équipée,False,False,True,890.0,True,50.0,1020.0,False,130.0
