Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/jette/1090/8921665?searchId=5f5632e35e54b,475000,Appartement,False,False,False,1090,Jette,Appartement,2.0,Fraîchement rénové,175.0,3,Américaine hyper-équipée,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8774543?searchId=5f5632e35e54b,495000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,Excellent état,114.0,3,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8888851?searchId=5f5632e35e54b,530000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,Bon,93.0,3,None,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/etterbeek/1040/8916969?searchId=5f5632e35e54b,540000,Appartement,False,False,False,1040,Etterbeek,Appartement,2.0,Excellent état,121.0,3,Équipée,False,False,True,18.0,True,81.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8793601?searchId=5f5632e35e54b,595000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,Excellent état,108.0,3,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/lasne/1380/8780786?searchId=5f5632e35e54b,755000,Appartement,False,False,False,1380,Lasne,Duplex,None,Excellent état,242.0,3,Hyper équipée,False,False,False,None,True,None,None,True,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/knokke-heist/8300/8891829?searchId=5f5632e35e54b,795000,Appartement,False,False,False,8300,Knokke-Heist,Rez-de-chaussée,4.0,None,130.0,3,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8768237?searchId=5f5632e35e54b,795000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,None,120.0,3,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8858199?searchId=5f5632e35e54b,885000,Appartement,False,False,False,8300,Knokke,Appartement,3.0,Excellent état,None,4,Équipée,False,False,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8785215?searchId=5f5632e35e54b,990000,Appartement,False,False,False,1050,Ixelles,Appartement,None,Fraîchement rénové,None,3,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/duinbergen/8301/8863214?searchId=5f5632e35e54b,1270000,Appartement,False,False,False,8301,DUINBERGEN,Appartement,None,Excellent état,127.0,3,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/woluwe-saint-pierre/1150/8789484?searchId=5f5632e35e54b,1295000,Appartement,False,False,False,1150,Woluwe-Saint-Pierre,Penthouse,None,Excellent état,210.0,3,Hyper équipée,False,False,False,None,True,54.0,None,False,195.0
