Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8839273?searchId=5f5613f73276c,299999,Appartement,False,False,False,1000,Bruxelles ville,Appartement,2.0,Fraîchement rénové,100,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/lanaken/3620/8757174?searchId=5f5613f73276c,305000,Appartement,False,False,False,3620,Lanaken,Duplex,2.0,Bon,160,3,Hyper équipée,True,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/liege/4000/8900504?searchId=5f5613f73276c,320000,Appartement,False,False,False,4000,Liège,Appartement,2.0,Excellent état,145,2,Américaine semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/waterloo/1410/8908010?searchId=5f5613f73276c,330000,Appartement,False,False,False,1410,Waterloo,Appartement,4.0,Bon,85,2,Hyper équipée,True,True,False,None,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/triplex/a-vendre/laeken/1020/8915912?searchId=5f5613f73276c,339000,Appartement,False,False,False,1020,Laeken,Triplex,2.0,Bon,160,3,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/puurs/2870/8809721?searchId=5f5613f73276c,350000,Appartement,False,False,False,2870,Puurs,Appartement,2.0,Bon,145,3,None,False,False,False,None,True,58.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8908114?searchId=5f5613f73276c,365000,Appartement,False,False,False,1050,Ixelles,Appartement,2.0,None,86,2,Hyper équipée,False,False,False,None,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/haine-st-paul/7100/8803846?searchId=5f5613f73276c,365000,Appartement,False,False,False,7100,Haine-St-Paul,Loft,None,Excellent état,267,2,Hyper équipée,False,False,False,None,True,137.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/koekelberg/1081/8919935?searchId=5f5613f73276c,385000,Appartement,False,False,False,1081,Koekelberg,Appartement,2.0,Fraîchement rénové,95,2,Hyper équipée,False,False,True,165.0,True,35.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/nieuport/8620/8471011?searchId=5f5613f73276c,410000,Appartement,False,False,False,8620,Nieuport,Appartement,None,Excellent état,75,2,None,False,True,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-pierre/1150/8827665?searchId=5f5613f73276c,440000,Appartement,False,False,False,1150,Woluwe-Saint-Pierre,Appartement,2.0,Bon,135,2,None,True,False,False,None,True,20.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8865878?searchId=5f5613f73276c,445000,Appartement,False,False,False,1050,Ixelles,Appartement,3.0,Bon,120,2,Hyper équipée,False,False,False,None,True,1.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/duinbergen/8301/8484426?searchId=5f5613f73276c,449000,Appartement,False,False,False,8301,Duinbergen,Appartement,2.0,Excellent état,84,2,Équipée,False,False,False,None,False,None,None,False,84.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8816412?searchId=5f5613f73276c,465000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,Excellent état,70,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ostende/8400/8917733?searchId=5f5613f73276c,525000,Appartement,False,False,False,8400,Ostende,Appartement,2.0,Fraîchement rénové,122,3,Hyper équipée,False,True,False,None,True,8.0,None,False,None
