Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/duplex/a-vendre/courtrai/8500/7651123?searchId=5f562d0ec8143,1360000,Appartement,False,False,False,8500,Courtrai,Duplex,2.0,Excellent état,None,3.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8415674?searchId=5f562d0ec8143,1575000,Appartement,False,False,False,1180,Uccle,Appartement,4.0,None,172.0,3.0,Équipée,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/uccle/1180/8415673?searchId=5f562d0ec8143,1950000,Appartement,False,False,False,1180,Uccle,Rez-de-chaussée,4.0,None,206.0,3.0,Équipée,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/louvain/3018/8759701?searchId=5f562d0ec8143,1695000,Appartement,False,False,False,3018,Louvain,Penthouse,2.0,Bon,700.0,None,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/bornem/2880/8793564?searchId=5f562d0ec8143,238000,Appartement,False,False,False,2880,Bornem,Appartement de service,4.0,Excellent état,62.0,1.0,Équipée,False,False,False,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/forest/1190/8883519?searchId=5f562d0ec8143,145000,Appartement,True,False,False,1190,Forest,Appartement,None,None,None,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/montroeul-sur-haine/7350/8754704?searchId=5f562d0ec8143,177500,Appartement,False,False,True,7350,MONTROEUL SUR HAINE,Duplex,3.0,Excellent état,200.0,3.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/beveren-waas/9120/8369077?searchId=5f562d0ec8143,207600,Appartement,False,False,True,9120,Beveren-Waas,Appartement,1.0,Excellent état,63.0,1.0,None,False,False,False,None,True,20.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/heldergem/9450/8766054?searchId=5f562d0ec8143,213180,Appartement,False,False,True,9450,Heldergem,Appartement,None,None,90.0,2.0,Américaine hyper-équipée,False,False,True,22.0,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/petegem-aan-de-leie/9800/7983709?searchId=5f562d0ec8143,225000,Appartement,False,False,True,9800,Petegem-aan-de-Leie,Appartement,3.0,Excellent état,None,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/berchem/2600/8129470?searchId=5f562d0ec8143,258000,Appartement,False,False,True,2600,Berchem,Appartement,2.0,Excellent état,74.0,1.0,Équipée,False,False,False,None,True,38.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/heist-op-den-berg/2220/7838008?searchId=5f562d0ec8143,277900,Appartement,False,False,True,2220,Heist-op-den-Berg,Appartement,None,None,101.0,2.0,Américaine hyper-équipée,False,False,False,None,True,11.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/affligem/1790/8711276?searchId=5f562d0ec8143,295600,Appartement,False,False,True,1790,Affligem,Appartement,None,None,109.0,2.0,Américaine hyper-équipée,False,False,True,None,True,31.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/nieuport/8620/8842814?searchId=5f562d0ec8143,304950,Appartement,False,False,False,8620,Nieuport,Appartement,None,None,104.0,2.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/affligem/1790/8711273?searchId=5f562d0ec8143,312500,Appartement,False,False,True,1790,Affligem,Penthouse,None,None,129.0,2.0,Américaine hyper-équipée,False,False,True,None,True,42.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zele/9240/8490400?searchId=5f562d0ec8143,329000,Appartement,False,False,True,9240,Zele,Appartement,None,None,125.0,2.0,None,False,False,False,None,True,21.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zele/9240/8490399?searchId=5f562d0ec8143,339000,Appartement,False,False,True,9240,Zele,Appartement,None,None,148.0,2.0,None,False,False,False,None,True,33.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zele/9240/8490398?searchId=5f562d0ec8143,379000,Appartement,False,False,True,9240,Zele,Appartement,None,None,153.0,3.0,None,False,False,False,None,True,30.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/wezembeek-oppem/1970/8671176?searchId=5f562d0ec8143,420000,Appartement,False,False,True,1970,Wezembeek-Oppem,Penthouse,None,None,97.0,2.0,Américaine hyper-équipée,False,False,False,None,True,49.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/wezembeek-oppem/1970/8671177?searchId=5f562d0ec8143,475000,Appartement,False,False,True,1970,Wezembeek-Oppem,Penthouse,None,None,116.0,3.0,Américaine hyper-équipée,False,False,False,None,True,57.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8801194?searchId=5f562d0ec8143,645000,Appartement,False,False,True,1180,Uccle,Appartement,3.0,Fraîchement rénové,131.0,3.0,None,False,False,True,122.0,True,28.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/blankenberge/8370/8841852?searchId=5f562d0ec8143,89000,Appartement,False,False,False,8370,Blankenberge,Appartement,None,À rafraîchir,50.0,1.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/middelkerke/8434/8861645?searchId=5f562d0ec8143,90000,Appartement,False,False,False,8434,Middelkerke,Studio,2.0,None,38.0,None,None,False,True,False,None,True,None,None,False,38.0
https://www.immoweb.be/fr/annonce/studio/a-vendre/anderlecht/1070/8914731?searchId=5f562d0ec8143,125000,Appartement,False,False,False,1070,Anderlecht,Studio,2.0,None,41.0,None,Équipée,False,False,False,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/8911206?searchId=5f562d0ec8143,135000,Appartement,False,False,False,1000,BRUXELLES,Appartement,2.0,À rénover,72.0,1.0,Pas équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/schaerbeek/1030/8918517?searchId=5f562d0ec8143,135000,Appartement,False,False,False,1030,Schaerbeek,Studio,2.0,Bon,42.0,1.0,Équipée,False,False,False,None,True,22.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/schaerbeek/1030/8918516?searchId=5f562d0ec8143,135000,Appartement,False,False,False,1030,Schaerbeek,Duplex,2.0,Bon,42.0,1.0,Équipée,False,False,False,None,True,22.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/staden/8840/8615255?searchId=5f562d0ec8143,135000,Appartement,False,False,False,8840,Staden,Appartement,None,Bon,5.0,None,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2020/8898589?searchId=5f562d0ec8143,149000,Appartement,False,False,False,2020,Anvers,Appartement,None,None,68.0,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/ninove/9400/8521293?searchId=5f562d0ec8143,165000,Appartement,False,False,False,9400,Ninove,Loft,None,None,110.0,2.0,None,False,False,False,None,False,None,None,False,None
